timestamp,mid_price,inventory,cash,pnl,quote_bid,quote_ask,risk_reason,n_fills,reservation_price,optimal_spread,half_spread,bid_price,ask_price,quote_spread
2026-04-29 04:19:19.590682+00:00,76966.035,-0.005,395.68613450900057,10.855959509000513,True,True,ok,0,76966.035,8.785541497114613,4.392770748557306,76961.64,76970.43000000001,8.790000000008149
2026-04-29 04:19:20.972302+00:00,76966.035,-0.005,395.68613450900057,10.855959509000513,True,False,ask_blocked,0,76966.035,8.785541497114613,4.392770748557306,76961.65000000001,76970.44,8.789999999993597
2026-04-29 04:19:22.273811+00:00,76967.36499999999,-0.005,395.68613450900057,10.84930950900059,True,False,ask_blocked,0,76967.36499999999,8.785541497114949,4.392770748557474,76962.98,76971.77,8.790000000008149
2026-04-29 04:19:23.593927+00:00,76967.36499999999,-0.005,395.68613450900057,10.84930950900059,True,False,ask_blocked,0,76967.36499999999,8.785541497114949,4.392770748557474,76962.98,76971.77,8.790000000008149
2026-04-29 04:19:24.946180+00:00,76967.36499999999,-0.005,395.68613450900057,10.84930950900059,True,False,ask_blocked,0,76967.36499999999,8.785541497114949,4.392770748557474,76962.98,76971.77,8.790000000008149
2026-04-29 04:19:26.295773+00:00,76967.36499999999,-0.004,318.72238487920055,10.8529248792006,True,False,ask_blocked,1,76967.36499999999,8.785541497114949,4.392770748557474,76962.98,76971.77,8.790000000008149
2026-04-29 04:19:27.618761+00:00,76967.36499999999,-0.004,318.72238487920055,10.8529248792006,True,False,ask_blocked,0,76967.36499999999,8.78554149710456,4.39277074855228,76962.98,76971.77,8.790000000008149
2026-04-29 04:19:28.975868+00:00,76967.36499999999,-0.004,318.72238487920055,10.8529248792006,True,False,ask_blocked,0,76967.36499999999,8.78554149710456,4.39277074855228,76962.98,76971.77,8.790000000008149
2026-04-29 04:19:30.323685+00:00,76972.32500000001,-0.004,318.72238487920055,10.833084879200499,True,False,ask_blocked,0,76972.32500000001,8.785541497108959,4.392770748554479,76967.93000000001,76976.73,8.799999999988358
2026-04-29 04:19:31.647958+00:00,76972.32500000001,-0.004,318.72238487920055,10.833084879200499,True,False,ask_blocked,0,76972.32500000001,8.785541497108959,4.392770748554479,76967.93000000001,76976.73,8.799999999988358
2026-04-29 04:19:33.036307+00:00,76972.32500000001,-0.004,318.72238487920055,10.833084879200499,True,False,ask_blocked,0,76972.32500000001,8.785541497108959,4.392770748554479,76967.93000000001,76976.73,8.799999999988358
2026-04-29 04:19:34.342474+00:00,76972.32500000001,-0.004,318.72238487920055,10.833084879200499,True,False,ask_blocked,0,76972.32500000001,8.785541497108959,4.392770748554479,76967.93000000001,76976.73,8.799999999988358
2026-04-29 04:19:35.695200+00:00,76972.32500000001,-0.004,318.72238487920055,10.833084879200499,True,False,ask_blocked,0,76972.32500000001,8.785541497108959,4.392770748554479,76967.94,76976.73,8.789999999993597
2026-04-29 04:19:37.079670+00:00,76972.32500000001,-0.004,318.72238487920055,10.833084879200499,True,False,ask_blocked,0,76972.32500000001,8.785541497108959,4.392770748554479,76967.94,76976.73,8.789999999993597
2026-04-29 04:19:38.417272+00:00,76972.32500000001,-0.004,318.72238487920055,10.833084879200499,True,False,ask_blocked,0,76972.32500000001,8.785541497108959,4.392770748554479,76967.94,76976.73,8.789999999993597
2026-04-29 04:19:39.731855+00:00,76972.32500000001,-0.004,318.72238487920055,10.833084879200499,True,False,ask_blocked,0,76972.32500000001,8.785541497108959,4.392770748554479,76967.94,76976.73,8.789999999993597
2026-04-29 04:19:41.061111+00:00,76972.32500000001,-0.004,318.72238487920055,10.833084879200499,True,False,ask_blocked,0,76972.32500000001,8.785541497108959,4.392770748554479,76967.94,76976.73,8.789999999993597
2026-04-29 04:19:42.361124+00:00,76972.32500000001,-0.004,318.72238487920055,10.833084879200499,True,False,ask_blocked,0,76972.32500000001,8.785541497108959,4.392770748554479,76967.94,76976.73,8.789999999993597
2026-04-29 04:19:43.707263+00:00,76972.32500000001,-0.004,318.72238487920055,10.833084879200499,True,False,ask_blocked,0,76972.32500000001,8.785541497108959,4.392770748554479,76967.94,76976.73,8.789999999993597
2026-04-29 04:19:45.027133+00:00,76972.32500000001,-0.004,318.72238487920055,10.833084879200499,True,False,ask_blocked,0,76972.32500000001,8.785541497108959,4.392770748554479,76967.94,76976.73,8.789999999993597
2026-04-29 04:19:46.399606+00:00,76972.32500000001,-0.004,318.72238487920055,10.833084879200499,True,False,ask_blocked,0,76972.32500000001,8.785541497108959,4.392770748554479,76967.94,76976.73,8.789999999993597
2026-04-29 04:19:47.740322+00:00,76972.32500000001,-0.004,318.72238487920055,10.833084879200499,True,False,ask_blocked,0,76972.32500000001,8.785541497108959,4.392770748554479,76967.94,76976.73,8.789999999993597
2026-04-29 04:19:49.077019+00:00,76972.32500000001,-0.004,318.72238487920055,10.833084879200499,True,False,ask_blocked,0,76972.32500000001,8.785541497108959,4.392770748554479,76967.94,76976.73,8.789999999993597
2026-04-29 04:19:50.430963+00:00,76972.32500000001,-0.004,318.72238487920055,10.833084879200499,True,False,ask_blocked,0,76972.32500000001,8.785541497108959,4.392770748554479,76967.94,76976.73,8.789999999993597
2026-04-29 04:19:51.770290+00:00,76972.32500000001,-0.004,318.72238487920055,10.833084879200499,True,False,ask_blocked,0,76972.32500000001,8.785541497108959,4.392770748554479,76967.94,76976.73,8.789999999993597
2026-04-29 04:19:53.104840+00:00,76972.32500000001,-0.004,318.72238487920055,10.833084879200499,True,False,ask_blocked,0,76972.32500000001,8.785541497108959,4.392770748554479,76967.94,76976.73,8.789999999993597
2026-04-29 04:19:54.443315+00:00,76972.32500000001,-0.004,318.72238487920055,10.833084879200499,True,False,ask_blocked,0,76972.32500000001,8.785541497108959,4.392770748554479,76967.94,76976.73,8.789999999993597
2026-04-29 04:19:55.772266+00:00,76972.32500000001,-0.004,318.72238487920055,10.833084879200499,True,False,ask_blocked,0,76972.32500000001,8.785541497108959,4.392770748554479,76967.94,76976.73,8.789999999993597
2026-04-29 04:19:57.107253+00:00,76981.375,-0.004,318.72238487920055,10.796884879200547,True,True,ok,0,76981.375,8.785541497123079,4.3927707485615395,76976.98,76985.78,8.80000000000291
2026-04-29 04:19:58.422185+00:00,76981.375,-0.004,318.72238487920055,10.796884879200547,True,False,ask_blocked,0,76981.375,8.785541497123079,4.3927707485615395,76976.98,76985.78,8.80000000000291
2026-04-29 04:19:59.776281+00:00,76981.375,-0.004,318.72238487920055,10.796884879200547,True,False,ask_blocked,0,76981.375,8.785541497123079,4.3927707485615395,76976.99,76985.78,8.789999999993597
2026-04-29 04:20:01.129780+00:00,76981.375,-0.004,318.72238487920055,10.796884879200547,True,False,ask_blocked,0,76981.375,8.785541497123079,4.3927707485615395,76976.99,76985.78,8.789999999993597
2026-04-29 04:20:02.509549+00:00,76981.375,-0.004,318.72238487920055,10.796884879200547,True,False,ask_blocked,0,76981.375,8.785541497123079,4.3927707485615395,76976.99,76985.78,8.789999999993597
2026-04-29 04:20:03.821920+00:00,76981.375,-0.004,318.72238487920055,10.796884879200547,True,False,ask_blocked,0,76981.375,8.785541497123079,4.3927707485615395,76976.99,76985.78,8.789999999993597
2026-04-29 04:20:05.154626+00:00,76981.375,-0.004,318.72238487920055,10.796884879200547,True,False,ask_blocked,0,76981.375,8.785541497123079,4.3927707485615395,76976.99,76985.78,8.789999999993597
2026-04-29 04:20:06.476172+00:00,76981.375,-0.004,318.72238487920055,10.796884879200547,True,False,ask_blocked,0,76981.375,8.785541497123079,4.3927707485615395,76976.99,76985.78,8.789999999993597
2026-04-29 04:20:07.787895+00:00,76985.995,-0.003,241.74001506320053,10.782030063200551,True,False,ask_blocked,1,76985.995,8.78554149712669,4.392770748563345,76981.6,76990.40000000001,8.80000000000291
2026-04-29 04:20:09.170014+00:00,76985.995,-0.003,241.74001506320053,10.782030063200551,True,False,ask_blocked,0,76985.995,8.78554149712669,4.392770748563345,76981.6,76990.40000000001,8.80000000000291
2026-04-29 04:20:10.551826+00:00,76985.995,-0.003,241.74001506320053,10.782030063200551,True,False,ask_blocked,0,76985.995,8.785541497126639,4.392770748563319,76981.6,76990.40000000001,8.80000000000291
2026-04-29 04:20:11.847624+00:00,76985.995,-0.003,241.74001506320053,10.782030063200551,True,True,ok,0,76985.995,8.785541497124667,4.3927707485623335,76981.6,76990.39,8.789999999993597
2026-04-29 04:20:13.225933+00:00,76985.995,-0.003,241.74001506320053,10.782030063200551,True,True,ok,0,76985.995,8.785541497124667,4.3927707485623335,76981.6,76990.39,8.789999999993597
2026-04-29 04:20:14.602480+00:00,76985.995,-0.003,241.74001506320053,10.782030063200551,True,True,ok,0,76985.995,8.785541497124667,4.3927707485623335,76981.6,76990.39,8.789999999993597
2026-04-29 04:20:15.918502+00:00,76984.315,-0.003,241.74001506320053,10.787070063200531,False,True,bid_blocked,0,76984.315,8.7855414971227,4.39277074856135,76979.91,76988.7,8.789999999993597
2026-04-29 04:20:17.272410+00:00,76982.32500000001,-0.003,241.74001506320053,10.793040063200493,False,True,bid_blocked,0,76982.32500000001,8.785541497123436,4.392770748561718,76977.92,76986.71,8.790000000008149
2026-04-29 04:20:18.626568+00:00,76982.32500000001,-0.003,241.74001506320053,10.793040063200493,False,True,bid_blocked,0,76982.32500000001,8.785541497123436,4.392770748561718,76977.92,76986.71,8.790000000008149
2026-04-29 04:20:19.942718+00:00,76982.32500000001,-0.003,241.74001506320053,10.793040063200493,False,True,bid_blocked,0,76982.32500000001,8.785541497111176,4.392770748555588,76977.92,76986.71,8.790000000008149
2026-04-29 04:20:21.268203+00:00,76981.375,-0.003,241.74001506320053,10.795890063200517,False,True,bid_blocked,0,76981.375,8.78554149711138,4.39277074855569,76976.97,76985.76,8.789999999993597
2026-04-29 04:20:22.622471+00:00,76980.015,-0.003,241.74001506320053,10.799970063200533,False,True,bid_blocked,0,76980.015,8.785541497111764,4.392770748555882,76975.61,76984.40000000001,8.790000000008149
2026-04-29 04:20:23.904294+00:00,76980.015,-0.003,241.74001506320053,10.799970063200533,False,True,bid_blocked,0,76980.015,8.785541497111764,4.392770748555882,76975.61,76984.40000000001,8.790000000008149
2026-04-29 04:20:25.237526+00:00,76980.015,-0.003,241.74001506320053,10.799970063200533,False,True,bid_blocked,0,76980.015,8.785541497111764,4.392770748555882,76975.61,76984.40000000001,8.790000000008149
2026-04-29 04:20:26.588397+00:00,76979.155,-0.003,241.74001506320053,10.802550063200528,False,True,bid_blocked,0,76979.155,8.785541497111929,4.392770748555964,76974.75,76983.54000000001,8.790000000008149
2026-04-29 04:20:27.885756+00:00,76979.155,-0.003,241.74001506320053,10.802550063200528,False,True,bid_blocked,0,76979.155,8.785541497111929,4.392770748555964,76974.75,76983.54000000001,8.790000000008149
2026-04-29 04:20:29.227696+00:00,76979.155,-0.003,241.74001506320053,10.802550063200528,False,True,bid_blocked,0,76979.155,8.785541497111929,4.392770748555964,76974.75,76983.54000000001,8.790000000008149
2026-04-29 04:20:30.582927+00:00,76977.91500000001,-0.003,241.74001506320053,10.806270063200515,False,True,bid_blocked,0,76977.91500000001,8.785541497112245,4.3927707485561225,76973.51,76982.3,8.790000000008149
2026-04-29 04:20:31.949911+00:00,76977.91500000001,-0.003,241.74001506320053,10.806270063200515,False,True,bid_blocked,0,76977.91500000001,8.785541497112245,4.3927707485561225,76973.51,76982.3,8.790000000008149
2026-04-29 04:20:33.301402+00:00,76977.91500000001,-0.003,241.74001506320053,10.806270063200515,False,True,bid_blocked,0,76977.91500000001,8.785541497112245,4.3927707485561225,76973.51,76982.3,8.790000000008149
2026-04-29 04:20:34.647232+00:00,76977.91500000001,-0.003,241.74001506320053,10.806270063200515,False,True,bid_blocked,0,76977.91500000001,8.785541497112245,4.3927707485561225,76973.51,76982.3,8.790000000008149
2026-04-29 04:20:35.970633+00:00,76977.91500000001,-0.003,241.74001506320053,10.806270063200515,False,True,bid_blocked,0,76977.91500000001,8.785541497112245,4.3927707485561225,76973.51,76982.3,8.790000000008149
2026-04-29 04:20:37.326430+00:00,76973.67499999999,-0.003,241.74001506320053,10.818990063200573,False,True,bid_blocked,0,76973.67499999999,8.78554149711545,4.392770748557725,76969.27,76978.06,8.789999999993597
2026-04-29 04:20:38.644571+00:00,76973.67499999999,-0.003,241.74001506320053,10.818990063200573,False,True,bid_blocked,0,76973.67499999999,8.78554149711545,4.392770748557725,76969.27,76978.06,8.789999999993597
2026-04-29 04:20:40.005122+00:00,76973.67499999999,-0.003,241.74001506320053,10.818990063200573,False,True,bid_blocked,0,76973.67499999999,8.78554149711545,4.392770748557725,76969.27,76978.06,8.789999999993597
2026-04-29 04:20:41.353114+00:00,76965.265,-0.003,241.74001506320053,10.844220063200538,False,True,bid_blocked,0,76965.265,8.785541497127609,4.392770748563804,76960.86,76969.65000000001,8.790000000008149
2026-04-29 04:20:42.685011+00:00,76967.055,-0.003,241.74001506320053,10.838850063200539,True,True,ok,0,76967.055,8.785541497128154,4.392770748564077,76962.66,76971.45,8.789999999993597
2026-04-29 04:20:44.023271+00:00,76967.055,-0.003,241.74001506320053,10.838850063200539,True,True,ok,0,76967.055,8.785541497128154,4.392770748564077,76962.66,76971.45,8.789999999993597
2026-04-29 04:20:45.341237+00:00,76967.055,-0.002,164.77658543660053,10.842475436600552,True,True,ok,1,76967.055,8.785541497128154,4.392770748564077,76962.66,76971.45,8.789999999993597
2026-04-29 04:20:46.698823+00:00,76967.055,-0.002,164.77658543660053,10.842475436600552,True,True,ok,0,76967.055,8.785541497128154,4.392770748564077,76962.66,76971.45,8.789999999993597
2026-04-29 04:20:48.011436+00:00,76967.055,-0.002,164.77658543660053,10.842475436600552,True,True,ok,0,76967.055,8.785541497128154,4.392770748564077,76962.66,76971.46,8.80000000000291
2026-04-29 04:20:49.394673+00:00,76967.055,-0.002,164.77658543660053,10.842475436600552,True,True,ok,0,76967.055,8.785541497128154,4.392770748564077,76962.66,76971.46,8.80000000000291
2026-04-29 04:20:50.736744+00:00,76967.055,-0.002,164.77658543660053,10.842475436600552,True,True,ok,0,76967.055,8.785541497128154,4.392770748564077,76962.66,76971.46,8.80000000000291
2026-04-29 04:20:52.066648+00:00,76967.055,-0.002,164.77658543660053,10.842475436600552,True,True,ok,0,76967.055,8.785541497128154,4.392770748564077,76962.66,76971.46,8.80000000000291
2026-04-29 04:20:53.402191+00:00,76967.055,-0.002,164.77658543660053,10.842475436600552,True,True,ok,0,76967.055,8.785541497128154,4.392770748564077,76962.66,76971.46,8.80000000000291
2026-04-29 04:20:54.763861+00:00,76967.055,-0.002,164.77658543660053,10.842475436600552,True,True,ok,0,76967.055,8.785541497128154,4.392770748564077,76962.66,76971.46,8.80000000000291
2026-04-29 04:20:56.091576+00:00,76967.055,-0.002,164.77658543660053,10.842475436600552,True,False,ask_blocked,0,76967.055,8.785541497128154,4.392770748564077,76962.66,76971.46,8.80000000000291
2026-04-29 04:20:57.408872+00:00,76967.055,-0.002,164.77658543660053,10.842475436600552,True,False,ask_blocked,0,76967.055,8.785541497128154,4.392770748564077,76962.66,76971.46,8.80000000000291
2026-04-29 04:20:58.734912+00:00,76967.055,-0.002,164.77658543660053,10.842475436600552,True,True,ok,0,76967.055,8.785541497128154,4.392770748564077,76962.65000000001,76971.45,8.799999999988358
2026-04-29 04:21:00.054971+00:00,76967.055,-0.002,164.77658543660053,10.842475436600552,True,True,ok,0,76967.055,8.785541497128154,4.392770748564077,76962.66,76971.45,8.789999999993597
2026-04-29 04:21:01.399683+00:00,76967.055,-0.002,164.77658543660053,10.842475436600552,True,True,ok,0,76967.055,8.785541497128154,4.392770748564077,76962.66,76971.45,8.789999999993597
2026-04-29 04:21:02.761125+00:00,76967.055,-0.002,164.77658543660053,10.842475436600552,False,True,bid_blocked,0,76967.055,8.785541497128154,4.392770748564077,76962.65000000001,76971.45,8.799999999988358
2026-04-29 04:21:04.113882+00:00,76967.055,-0.002,164.77658543660053,10.842475436600552,True,True,ok,0,76967.055,8.785541497128154,4.392770748564077,76962.65000000001,76971.45,8.799999999988358
2026-04-29 04:21:05.460924+00:00,76967.055,-0.002,164.77658543660053,10.842475436600552,True,True,ok,0,76967.055,8.785541497128154,4.392770748564077,76962.66,76971.45,8.789999999993597
2026-04-29 04:21:06.802378+00:00,76967.055,-0.002,164.77658543660053,10.842475436600552,True,True,ok,0,76967.055,8.785541497128154,4.392770748564077,76962.66,76971.45,8.789999999993597
2026-04-29 04:21:08.124318+00:00,76967.055,-0.002,164.77658543660053,10.842475436600552,True,True,ok,0,76967.055,8.785541497128154,4.392770748564077,76962.66,76971.45,8.789999999993597
2026-04-29 04:21:09.500351+00:00,76967.055,-0.002,164.77658543660053,10.842475436600552,True,True,ok,0,76967.055,8.785541497128154,4.392770748564077,76962.66,76971.45,8.789999999993597
2026-04-29 04:21:10.833565+00:00,76967.055,-0.002,164.77658543660053,10.842475436600552,True,True,ok,0,76967.055,8.785541497128154,4.392770748564077,76962.66,76971.45,8.789999999993597
2026-04-29 04:21:12.190722+00:00,76967.055,-0.001,87.81315581000052,10.846100810000536,True,True,ok,1,76967.055,8.785541497128154,4.392770748564077,76962.66,76971.45,8.789999999993597
2026-04-29 04:21:13.556639+00:00,76967.055,-0.001,87.81315581000052,10.846100810000536,True,True,ok,0,76967.055,8.785541497128154,4.392770748564077,76962.66,76971.45,8.789999999993597
2026-04-29 04:21:14.907952+00:00,76967.055,-0.001,87.81315581000052,10.846100810000536,True,True,ok,0,76967.055,8.785541497128154,4.392770748564077,76962.66,76971.45,8.789999999993597
2026-04-29 04:21:16.272886+00:00,76967.055,-0.001,87.81315581000052,10.846100810000536,True,True,ok,0,76967.055,8.785541497128154,4.392770748564077,76962.66,76971.45,8.789999999993597
2026-04-29 04:21:17.624765+00:00,76967.055,-0.001,87.81315581000052,10.846100810000536,True,True,ok,0,76967.055,8.785541497128154,4.392770748564077,76962.66,76971.45,8.789999999993597
2026-04-29 04:21:18.947830+00:00,76967.055,-0.001,87.81315581000052,10.846100810000536,True,True,ok,0,76967.055,8.785541497128154,4.392770748564077,76962.66,76971.45,8.789999999993597
2026-04-29 04:21:20.287726+00:00,76967.055,-0.002,164.78383609550053,10.849726095500557,True,True,ok,1,76967.055,8.785541497128154,4.392770748564077,76962.66,76971.45,8.789999999993597
2026-04-29 04:21:21.637572+00:00,76967.055,-0.001,87.82040646890053,10.853351468900541,True,True,ok,1,76967.055,8.785541497128154,4.392770748564077,76962.66,76971.45,8.789999999993597
2026-04-29 04:21:22.968170+00:00,76967.055,-0.001,87.82040646890053,10.853351468900541,True,True,ok,0,76967.055,8.785541497128154,4.392770748564077,76962.66,76971.45,8.789999999993597
2026-04-29 04:21:24.286884+00:00,76967.055,-0.001,87.82040646890053,10.853351468900541,True,True,ok,0,76967.055,8.785541497128154,4.392770748564077,76962.66,76971.45,8.789999999993597
2026-04-29 04:21:25.622356+00:00,76967.055,-0.001,87.82040646890053,10.853351468900541,True,True,ok,0,76967.055,8.785541497128154,4.392770748564077,76962.66,76971.45,8.789999999993597
2026-04-29 04:21:26.937001+00:00,76967.055,-0.001,87.82040646890053,10.853351468900541,True,True,ok,0,76967.055,8.785541497128154,4.392770748564077,76962.66,76971.46,8.80000000000291
2026-04-29 04:21:28.255716+00:00,76967.055,-0.001,87.82040646890053,10.853351468900541,True,False,ask_blocked,0,76967.055,8.785541497128154,4.392770748564077,76962.67,76971.46,8.790000000008149
2026-04-29 04:21:29.605547+00:00,76970.455,-0.001,87.82040646890053,10.849951468900528,True,False,ask_blocked,0,76970.455,8.785541497130094,4.392770748565047,76966.07,76974.86,8.789999999993597
2026-04-29 04:21:30.934530+00:00,76972.32500000001,-0.001,87.82040646890053,10.848081468900517,True,False,ask_blocked,0,76972.32500000001,8.785541497130655,4.392770748565328,76967.94,76976.73,8.789999999993597
2026-04-29 04:21:32.306001+00:00,76972.32500000001,-0.001,87.82040646890053,10.848081468900517,True,False,ask_blocked,0,76972.32500000001,8.785541497130655,4.392770748565328,76967.94,76976.73,8.789999999993597
2026-04-29 04:21:33.637333+00:00,76972.32500000001,-0.001,87.82040646890053,10.848081468900517,True,False,ask_blocked,0,76972.32500000001,8.785541497130655,4.392770748565328,76967.94,76976.73,8.789999999993597
2026-04-29 04:21:34.980955+00:00,76978.60500000001,-0.001,87.82040646890053,10.841801468900513,True,True,ok,0,76978.60500000001,8.785541497137176,4.392770748568588,76974.21,76983.0,8.789999999993597
2026-04-29 04:21:36.334622+00:00,76978.60500000001,-0.001,87.82040646890053,10.841801468900513,True,True,ok,0,76978.60500000001,8.78554149713693,4.392770748568465,76974.21,76983.0,8.789999999993597
2026-04-29 04:21:37.704875+00:00,76978.60500000001,-0.001,87.82040646890053,10.841801468900513,False,False,depth_too_low,0,,,,,,
2026-04-29 04:21:39.055986+00:00,76978.60500000001,-0.001,87.82040646890053,10.841801468900513,False,False,depth_too_low,0,,,,,,
2026-04-29 04:21:40.384433+00:00,76978.60500000001,-0.001,87.82040646890053,10.841801468900513,False,False,depth_too_low,0,,,,,,
2026-04-29 04:21:41.731876+00:00,76978.60500000001,-0.001,87.82040646890053,10.841801468900513,False,False,depth_too_low,0,,,,,,
2026-04-29 04:21:43.030564+00:00,76978.60500000001,-0.001,87.82040646890053,10.841801468900513,False,False,depth_too_low,0,,,,,,
2026-04-29 04:21:44.334162+00:00,76978.60500000001,-0.001,87.82040646890053,10.841801468900513,True,True,ok,0,76978.60500000001,8.785541497132883,4.392770748566441,76974.21,76983.0,8.789999999993597
2026-04-29 04:21:45.690223+00:00,76978.60500000001,-0.001,87.82040646890053,10.841801468900513,True,True,ok,0,76978.60500000001,8.785541497132883,4.392770748566441,76974.21,76983.0,8.789999999993597
2026-04-29 04:21:47.039023+00:00,76978.60500000001,-0.001,87.82040646890053,10.841801468900513,True,False,ask_blocked,0,76978.60500000001,8.785541497132883,4.392770748566441,76974.21,76983.01,8.799999999988358
2026-04-29 04:21:48.397404+00:00,76978.60500000001,-0.001,87.82040646890053,10.841801468900513,True,True,ok,0,76978.60500000001,8.785541497132883,4.392770748566441,76974.21,76983.01,8.799999999988358
2026-04-29 04:21:49.766443+00:00,76978.60500000001,-0.001,87.82040646890053,10.841801468900513,True,False,ask_blocked,0,76978.60500000001,8.785541497132883,4.392770748566441,76974.21,76983.01,8.799999999988358
2026-04-29 04:21:51.123363+00:00,76978.60500000001,-0.001,87.82040646890053,10.841801468900513,True,False,ask_blocked,0,76978.60500000001,8.785541497132883,4.392770748566441,76974.21,76983.01,8.799999999988358
2026-04-29 04:21:52.446866+00:00,76983.095,-0.001,87.82040646890053,10.837311468900523,True,False,ask_blocked,0,76983.095,8.785541497136188,4.392770748568094,76978.71,76987.5,8.789999999993597
2026-04-29 04:21:53.750089+00:00,76983.095,-0.001,87.82040646890053,10.837311468900523,True,False,ask_blocked,0,76983.095,8.785541497136188,4.392770748568094,76978.71,76987.5,8.789999999993597
2026-04-29 04:21:55.119109+00:00,76983.095,-0.001,87.82040646890053,10.837311468900523,True,False,ask_blocked,0,76983.095,8.785541497136188,4.392770748568094,76978.71,76987.5,8.789999999993597
2026-04-29 04:21:56.430431+00:00,76983.095,-0.001,87.82040646890053,10.837311468900523,True,True,ok,0,76983.095,8.785541497136188,4.392770748568094,76978.7,76987.49,8.790000000008149
2026-04-29 04:21:57.766886+00:00,76983.095,-0.001,87.82040646890053,10.837311468900523,True,True,ok,0,76983.095,8.785541497136188,4.392770748568094,76978.7,76987.49,8.790000000008149
2026-04-29 04:21:59.107347+00:00,76983.095,-0.001,87.82040646890053,10.837311468900523,True,True,ok,0,76983.095,8.785541497136188,4.392770748568094,76978.7,76987.5,8.80000000000291
2026-04-29 04:22:00.470736+00:00,76983.095,0.0,10.840936681900526,10.840936681900526,True,False,ask_blocked,1,76983.095,8.785541497136188,4.392770748568094,76978.7,76987.5,8.80000000000291
2026-04-29 04:22:01.815233+00:00,76983.095,0.0,10.840936681900526,10.840936681900526,True,False,ask_blocked,0,76983.095,8.785541497136188,4.392770748568094,76978.7,76987.5,8.80000000000291
2026-04-29 04:22:03.176190+00:00,76983.095,0.0,10.840936681900526,10.840936681900526,True,False,ask_blocked,0,76983.095,8.785541497136188,4.392770748568094,76978.7,76987.5,8.80000000000291
2026-04-29 04:22:04.513169+00:00,76983.095,0.001,-66.13853310509947,10.844561894900536,True,False,ask_blocked,1,76983.095,8.785541497136188,4.392770748568094,76978.7,76987.5,8.80000000000291
2026-04-29 04:22:05.869518+00:00,76983.095,0.001,-66.13853310509947,10.844561894900536,True,False,ask_blocked,0,76983.095,8.785541497136188,4.392770748568094,76978.7,76987.5,8.80000000000291
2026-04-29 04:22:07.206036+00:00,76983.095,0.001,-66.13853310509947,10.844561894900536,True,False,ask_blocked,0,76983.095,8.785541497136188,4.392770748568094,76978.7,76987.5,8.80000000000291
2026-04-29 04:22:08.507106+00:00,76983.095,0.002,-143.11800289209947,10.848187107900543,True,False,ask_blocked,1,76983.095,8.785541497136188,4.392770748568094,76978.7,76987.5,8.80000000000291
2026-04-29 04:22:09.850433+00:00,76983.095,0.002,-143.11800289209947,10.848187107900543,True,False,ask_blocked,0,76983.095,8.785541497136188,4.392770748568094,76978.71,76987.5,8.789999999993597
2026-04-29 04:22:11.224742+00:00,76983.095,0.002,-143.11800289209947,10.848187107900543,True,False,ask_blocked,0,76983.095,8.78554149712242,4.39277074856121,76978.71,76987.5,8.789999999993597
2026-04-29 04:22:12.515603+00:00,76987.57500000001,0.002,-143.11800289209947,10.857147107900545,True,False,ask_blocked,0,76987.57500000001,8.785541497125779,4.3927707485628895,76983.19,76991.98,8.789999999993597
2026-04-29 04:22:13.897005+00:00,76987.57500000001,0.002,-143.11800289209947,10.857147107900545,True,False,ask_blocked,0,76987.57500000001,8.785541497125779,4.3927707485628895,76983.19,76991.98,8.789999999993597
2026-04-29 04:22:15.243076+00:00,76996.035,0.002,-143.11800289209947,10.874067107900544,True,False,ask_blocked,0,76996.035,8.785541497137675,4.392770748568838,76991.64,77000.44,8.80000000000291
2026-04-29 04:22:16.578360+00:00,76996.035,0.002,-143.11800289209947,10.874067107900544,True,False,ask_blocked,0,76996.035,8.785541497137675,4.392770748568838,76991.64,77000.44,8.80000000000291
2026-04-29 04:22:17.940775+00:00,76996.035,0.003,-220.1104128084995,10.877692191500529,True,False,ask_blocked,1,76996.035,8.785541497137675,4.392770748568838,76991.64,77000.44,8.80000000000291
2026-04-29 04:22:19.279396+00:00,76996.035,0.004,-297.10283272499953,10.881307275000495,True,False,ask_blocked,1,76996.035,8.785541497137675,4.392770748568838,76991.65000000001,77000.44,8.789999999993597
2026-04-29 04:22:20.617016+00:00,76996.035,0.004,-297.10283272499953,10.881307275000495,True,False,ask_blocked,0,76996.035,8.785541497137675,4.392770748568838,76991.65000000001,77000.44,8.789999999993597
2026-04-29 04:22:21.920697+00:00,76996.035,0.004,-297.10283272499953,10.881307275000495,True,False,ask_blocked,0,76996.035,8.785541497134231,4.3927707485671155,76991.65000000001,77000.44,8.789999999993597
2026-04-29 04:22:23.287988+00:00,76996.035,0.004,-297.10283272499953,10.881307275000495,True,False,ask_blocked,0,76996.035,8.785541497134231,4.3927707485671155,76991.65000000001,77000.44,8.789999999993597
2026-04-29 04:22:24.619826+00:00,76996.035,0.005,-374.09525264149954,10.88492235850049,True,False,ask_blocked,1,76996.035,8.785541497134231,4.3927707485671155,76991.65000000001,77000.44,8.789999999993597
2026-04-29 04:22:25.997008+00:00,76996.035,0.005,-374.09525264149954,10.88492235850049,True,False,ask_blocked,0,76996.035,8.785541497134231,4.3927707485671155,76991.65000000001,77000.44,8.789999999993597
2026-04-29 04:22:27.313392+00:00,76996.035,0.005,-374.09525264149954,10.88492235850049,True,False,ask_blocked,0,76996.035,8.785541497134231,4.3927707485671155,76991.65000000001,77000.44,8.789999999993597
