timestamp,side,price,quantity,signed_quantity,fee,p_fill,mid_price,inventory_after,cash_after,is_terminal_unwind
2026-04-29 04:26:06.153806+00:00,sell,77044.36,0.001,-0.001,0.0038522180000000006,0.07865728525846412,77039.965,0.009000000000000001,-685.0074039339977,False
2026-04-29 04:27:34.703878+00:00,buy,77033.07,0.001,0.001,0.0038516535000000006,0.07851481218867412,77037.475,0.010000000000000002,-762.0443255874976,False
2026-04-29 04:28:22.848487+00:00,sell,77030.04000000001,0.001,-0.001,0.0038515020000000006,0.07865728525825662,77025.64499999999,0.009000000000000001,-685.0181370894976,False
2026-04-29 04:28:26.841704+00:00,sell,77030.04000000001,0.001,-0.001,0.0038515020000000006,0.07865728525825662,77025.64499999999,0.008,-607.9919485914976,False
2026-04-29 04:28:33.488486+00:00,buy,77021.25,0.001,0.001,0.0038510625000000003,0.07865728525867163,77025.64499999999,0.009000000000000001,-685.0170496539976,False
2026-04-29 04:28:34.849327+00:00,buy,77021.25,0.001,0.001,0.0038510625000000003,0.07865728525867163,77025.64499999999,0.010000000000000002,-762.0421507164975,False
2026-04-29 04:28:36.164683+00:00,sell,77030.04000000001,0.001,-0.001,0.0038515020000000006,0.07865728525825662,77025.64499999999,0.009000000000000001,-685.0159622184975,False
2026-04-29 04:28:41.488351+00:00,sell,77030.04000000001,0.001,-0.001,0.0038515020000000006,0.07865728525825662,77025.64499999999,0.008,-607.9897737204975,False
2026-04-29 04:29:04.357117+00:00,buy,77021.25,0.001,0.001,0.0038510625000000003,0.07865728525867163,77025.64499999999,0.009000000000000001,-685.0148747829975,False
2026-04-29 04:29:08.379637+00:00,buy,77033.08,0.001,0.001,0.0038516540000000004,0.07880001686026067,77037.465,0.010000000000000002,-762.0518064369975,False
2026-04-29 04:31:06.059124+00:00,sell,77043.38,0.001,-0.001,0.0038521690000000008,0.07865728525846412,77038.985,0.009000000000000001,-685.0122786059975,False
2026-04-29 04:31:24.605634+00:00,buy,77016.35,0.001,0.001,0.0038508175000000005,0.07880001686026067,77020.735,0.010000000000000002,-762.0324794234975,False
2026-04-29 04:48:50.088552+00:00,sell,77306.2,0.010000000000000002,-0.010000000000000002,0.0386531,1.0,77306.205,0.0,10.990867476502592,True
