timestamp,side,price,quantity,signed_quantity,fee,p_fill,mid_price,inventory_after,cash_after,is_terminal_unwind
2026-04-29 00:29:24.314180+00:00,sell,76328.90000000001,0.001,-0.001,0.015265780000000003,0.07865728525846412,76324.505,-0.008,608.722343032,False
2026-04-29 00:29:37.199485+00:00,buy,76320.1,0.001,0.001,0.015264020000000003,0.07851481218867412,76324.505,-0.007,532.386979012,False
2026-04-29 00:29:42.365480+00:00,buy,76320.11,0.001,0.001,0.015264022000000002,0.07865728525846412,76324.505,-0.006,456.05160499,False
2026-04-29 00:29:44.914756+00:00,sell,76328.90000000001,0.001,-0.001,0.015265780000000003,0.07865728525846412,76324.505,-0.007,532.3652392099999,False
2026-04-29 00:30:13.235788+00:00,buy,76329.96,0.001,0.001,0.015265992000000003,0.07865728525846412,76334.35500000001,-0.006,456.02001321799986,False
2026-04-29 00:30:19.651536+00:00,sell,76338.74,0.001,-0.001,0.015267748000000003,0.07880001686026067,76334.35500000001,-0.007,532.3434854699998,False
2026-04-29 00:30:33.729523+00:00,buy,76329.96,0.001,0.001,0.015265992000000003,0.07865728525846412,76334.35500000001,-0.006,455.99825947799974,False
2026-04-29 00:30:36.294674+00:00,buy,76329.96,0.001,0.001,0.015265992000000003,0.07865728525846412,76334.35500000001,-0.005,379.6530334859997,False
2026-04-29 00:30:45.275575+00:00,buy,76333.25,0.001,0.001,0.015266650000000001,0.0788000168600528,76337.63500000001,-0.004,303.30451683599966,False
2026-04-29 00:30:50.482756+00:00,buy,76333.85,0.001,0.001,0.015266770000000002,0.07880001686026067,76338.235,-0.003,226.95540006599964,False
2026-04-29 00:31:03.325389+00:00,buy,76341.05,0.001,0.001,0.015268210000000003,0.07865728525846412,76345.445,-0.002,150.59908185599966,False
2026-04-29 00:31:05.889359+00:00,buy,76341.05,0.001,0.001,0.015268210000000003,0.07865728525846412,76345.445,-0.001,74.24276364599964,False
2026-04-29 00:31:08.459317+00:00,buy,76341.05,0.001,0.001,0.015268210000000003,0.07865728525846412,76345.445,0.0,-2.113554564000365,False
2026-04-29 00:31:34.141954+00:00,buy,76341.92,0.001,0.001,0.015268384000000001,0.07865728525846412,76346.315,0.001,-78.47074294800036,False
2026-04-29 00:32:52.355776+00:00,sell,76338.54000000001,0.001,-0.001,0.015267708000000003,0.0788000168600528,76334.155,0.0,-2.147470656000355,False
2026-04-29 00:33:30.836711+00:00,sell,76335.71,0.001,-0.001,0.015267142000000003,0.07880001686026067,76331.32500000001,-0.001,74.17297220199966,False
2026-04-29 00:33:55.170338+00:00,sell,76328.49,0.001,-0.001,0.015265698000000003,0.07880001686026067,76324.10500000001,-0.002,150.48619650399965,False
2026-04-29 00:34:10.541428+00:00,sell,76312.81,0.001,-0.001,0.015262562,0.0788000168600528,76308.42499999999,-0.003,226.78374394199963,False
2026-04-29 00:34:32.433143+00:00,buy,76304.04000000001,0.001,0.001,0.015260808000000002,0.07880001686046857,76308.42499999999,-0.002,150.46444313399962,False
2026-04-29 00:34:42.727675+00:00,sell,76312.82,0.001,-0.001,0.015262564000000003,0.07865728525825662,76308.42499999999,-0.003,226.7620005699996,False
2026-04-29 00:34:53.033035+00:00,sell,76312.81,0.001,-0.001,0.015262562,0.0788000168600528,76308.42499999999,-0.004,303.05954800799964,False
2026-04-29 00:35:16.229798+00:00,sell,76309.13,0.001,-0.001,0.015261826000000003,0.07865728525846412,76304.735,-0.005,379.3534161819996,False
2026-04-29 00:35:30.412886+00:00,sell,76309.12,0.001,-0.001,0.015261824,0.07880001686026067,76304.735,-0.006,455.6472743579996,False
2026-04-29 00:35:40.655682+00:00,sell,76309.12,0.001,-0.001,0.015261824,0.07880001686026067,76304.735,-0.007,531.9411325339995,False
2026-04-29 00:35:44.513137+00:00,sell,76293.38,0.001,-0.001,0.015258676000000002,0.07865728525846412,76288.985,-0.008,608.2192538579995,False
2026-04-29 00:35:45.819602+00:00,sell,76293.38,0.001,-0.001,0.015258676000000002,0.07865728525846412,76288.985,-0.009000000000000001,684.4973751819996,False
2026-04-29 00:35:53.485403+00:00,sell,76293.38,0.001,-0.001,0.015258676000000002,0.07865728525846412,76288.985,-0.010000000000000002,760.7754965059996,False
2026-04-29 00:36:15.328455+00:00,buy,76302.36,0.001,0.001,0.015260472,0.07880001686026067,76306.745,-0.009000000000000001,684.4578760339996,False
2026-04-29 00:36:25.562413+00:00,buy,76302.36,0.001,0.001,0.015260472,0.07880001686026067,76306.745,-0.008,608.1402555619995,False
2026-04-29 00:36:53.893794+00:00,buy,76304.04000000001,0.001,0.001,0.015260808000000002,0.07880001686046857,76308.42499999999,-0.007,531.8209547539996,False
2026-04-29 00:36:56.461225+00:00,sell,76312.82,0.001,-0.001,0.015262564000000003,0.07865728525825662,76308.42499999999,-0.008,608.1185121899996,False
2026-04-29 00:37:01.609580+00:00,buy,76304.03,0.001,0.001,0.015260806000000002,0.07865728525867163,76308.42499999999,-0.007,531.7992213839996,False
2026-04-29 00:37:06.828073+00:00,buy,76304.03,0.001,0.001,0.015260806000000002,0.07865728525867163,76308.42499999999,-0.006,455.47993057799954,False
2026-04-29 00:37:28.557468+00:00,sell,76314.40000000001,0.001,-0.001,0.015262880000000003,0.07851481218846697,76309.995,-0.007,531.7790676979995,False
2026-04-29 00:37:36.236947+00:00,buy,76305.6,0.001,0.001,0.015261120000000003,0.07865728525867163,76309.995,-0.006,455.4582065779995,False
2026-04-29 00:37:40.089535+00:00,buy,76305.6,0.001,0.001,0.015261120000000003,0.07865728525867163,76309.995,-0.005,379.13734545799946,False
2026-04-29 00:37:43.984346+00:00,buy,76305.6,0.001,0.001,0.015261120000000003,0.07865728525867163,76309.995,-0.004,302.81648433799944,False
2026-04-29 00:37:59.384262+00:00,buy,76305.6,0.001,0.001,0.015261120000000003,0.07865728525867163,76309.995,-0.003,226.49562321799942,False
2026-04-29 00:38:14.749326+00:00,sell,76314.39,0.001,-0.001,0.015262878,0.07865728525846412,76309.995,-0.004,302.79475033999944,False
2026-04-29 00:38:36.611350+00:00,buy,76311.27,0.001,0.001,0.015262254000000003,0.07880001686026067,76315.655,-0.003,226.46821808599944,False
2026-04-29 00:38:39.171255+00:00,buy,76318.88,0.001,0.001,0.015263776000000001,0.07865728525867163,76323.275,-0.002,150.13407430999942,False
2026-04-29 00:39:35.693636+00:00,buy,76326.51,0.001,0.001,0.015265302,0.07880001686026067,76330.89499999999,-0.001,73.79229900799942,False
2026-04-29 00:39:43.333758+00:00,buy,76326.51,0.001,0.001,0.015265302,0.07880001686026067,76330.89499999999,0.0,-2.549476294000581,False
2026-04-29 00:40:25.688206+00:00,buy,76358.22,0.001,0.001,0.015271644000000001,0.0788000168600528,76362.60500000001,0.001,-78.92296793800058,False
2026-04-29 00:40:57.757748+00:00,buy,76386.02,0.001,0.001,0.015277204000000003,0.07880001686026067,76390.405,0.002,-155.3242651420006,False
2026-04-29 00:41:37.571797+00:00,sell,76423.53,0.001,-0.001,0.015284706,0.0788000168600528,76419.14499999999,0.001,-78.9160198480006,False
2026-04-29 00:41:42.685866+00:00,sell,76423.52,0.001,-0.001,0.015284704000000001,0.07865728525846412,76419.125,0.0,-2.507784552000591,False
2026-04-29 00:41:47.880379+00:00,buy,76414.73,0.001,0.001,0.015282946,0.07865728525846412,76419.125,0.001,-78.93779749800058,False
2026-04-29 00:41:51.749519+00:00,sell,76423.52,0.001,-0.001,0.015284704000000001,0.07865728525846412,76419.125,0.0,-2.529562202000567,False
2026-04-29 00:41:55.609958+00:00,sell,76423.52,0.001,-0.001,0.015284704000000001,0.07865728525846412,76419.125,-0.001,73.87867309399945,False
2026-04-29 00:41:56.899304+00:00,buy,76414.73,0.001,0.001,0.015282946,0.07865728525846412,76419.125,0.0,-2.551339852000539,False
2026-04-29 00:42:03.280110+00:00,sell,76423.52,0.001,-0.001,0.015284704000000001,0.07865728525846412,76419.125,-0.001,73.85689544399948,False
2026-04-29 00:42:11.028446+00:00,sell,76423.52,0.001,-0.001,0.015284704000000001,0.07865728525846412,76419.125,-0.002,150.26513073999948,False
2026-04-29 00:42:16.174932+00:00,buy,76414.73,0.001,0.001,0.015282946,0.07865728525846412,76419.125,-0.001,73.83511779399949,False
2026-04-29 00:42:25.139835+00:00,sell,76415.09,0.001,-0.001,0.015283018,0.07865728525867163,76410.695,-0.002,150.2349247759995,False
2026-04-29 00:42:34.121865+00:00,sell,76392.18000000001,0.001,-0.001,0.015278436000000003,0.0788000168600528,76387.795,-0.003,226.6118263399995,False
2026-04-29 00:42:53.493703+00:00,buy,76386.02,0.001,0.001,0.015277204000000003,0.07865728525846412,76390.41500000001,-0.002,150.2105291359995,False
2026-04-29 00:42:54.782543+00:00,buy,76386.02,0.001,0.001,0.015277204000000003,0.07865728525846412,76390.41500000001,-0.001,73.8092319319995,False
2026-04-29 00:43:07.620735+00:00,buy,76386.02,0.001,0.001,0.015277204000000003,0.07865728525846412,76390.41500000001,0.0,-2.5920652720004966,False
2026-04-29 00:43:55.057116+00:00,buy,76362.78,0.001,0.001,0.015272556000000001,0.0788000168600528,76367.16500000001,0.001,-78.9701178280005,False
2026-04-29 00:44:01.486107+00:00,buy,76369.18000000001,0.001,0.001,0.015273836000000002,0.07880001686026067,76373.565,0.002,-155.3545716640005,False
2026-04-29 00:44:05.297791+00:00,buy,76380.14,0.001,0.001,0.015276028,0.07880001686026067,76384.525,0.003,-231.74998769200047,False
2026-04-29 00:44:29.743275+00:00,buy,76388.44,0.001,0.001,0.015277688000000001,0.0788000168600528,76392.82500000001,0.004,-308.15370538000053,False
2026-04-29 00:44:47.803536+00:00,sell,76404.85,0.001,-0.001,0.015280970000000003,0.07865728525846412,76400.455,0.003,-231.7641363500005,False
2026-04-29 00:44:51.654850+00:00,sell,76404.85,0.001,-0.001,0.015280970000000003,0.07865728525846412,76400.455,0.002,-155.3745673200005,False
2026-04-29 00:44:52.951364+00:00,buy,76396.06,0.001,0.001,0.015279212,0.07865728525846412,76400.455,0.003,-231.7859065320005,False
2026-04-29 00:44:52.951364+00:00,sell,76404.85,0.001,-0.001,0.015280970000000003,0.07865728525846412,76400.455,0.002,-155.39633750200048,False
2026-04-29 00:44:54.221403+00:00,sell,76404.85,0.001,-0.001,0.015280970000000003,0.07865728525846412,76400.455,0.001,-79.00676847200047,False
2026-04-29 00:44:58.126758+00:00,sell,76404.85,0.001,-0.001,0.015280970000000003,0.07865728525846412,76400.455,0.0,-2.617199442000463,False
2026-04-29 00:45:03.283859+00:00,buy,76414.65000000001,0.001,0.001,0.015282930000000004,0.07865728525867163,76419.045,0.001,-79.04713237200048,False
2026-04-29 00:45:14.862285+00:00,buy,76414.65000000001,0.001,0.001,0.015282930000000004,0.07865728525867163,76419.045,0.002,-155.47706530200048,False
2026-04-29 00:45:27.687367+00:00,buy,76401.76,0.001,0.001,0.015280352,0.07865728525846412,76406.155,0.003,-231.89410565400047,False
2026-04-29 00:45:28.977888+00:00,buy,76401.76,0.001,0.001,0.015280352,0.07865728525846412,76406.155,0.004,-308.31114600600046,False
2026-04-29 00:45:50.817258+00:00,buy,76405.21,0.001,0.001,0.015281042000000003,0.07865728525846412,76409.60500000001,0.005,-384.7316370480005,False
2026-04-29 00:45:57.214381+00:00,buy,76405.22,0.001,0.001,0.015281044000000002,0.0788000168600528,76409.60500000001,0.006,-461.1521380920005,False
2026-04-29 00:46:19.072987+00:00,buy,76404.63,0.001,0.001,0.015280926000000002,0.07865728525867163,76409.025,0.007,-537.5720490180005,False
2026-04-29 00:46:22.917669+00:00,buy,76404.63,0.001,0.001,0.015280926000000002,0.07865728525867163,76409.025,0.008,-613.9919599440004,False
2026-04-29 00:46:28.026901+00:00,buy,76404.63,0.001,0.001,0.015280926000000002,0.07865728525867163,76409.025,0.009000000000000001,-690.4118708700004,False
2026-04-29 00:46:44.721727+00:00,buy,76404.63,0.001,0.001,0.015280926000000002,0.07865728525867163,76409.025,0.010000000000000002,-766.8317817960003,False
2026-04-29 00:48:48.077117+00:00,sell,76439.39,0.001,-0.001,0.015287878000000001,0.07865728525846412,76434.995,0.009000000000000001,-690.4076796740003,False
2026-04-29 00:49:02.242556+00:00,buy,76430.61,0.001,0.001,0.015286122000000001,0.07880001686026067,76434.995,0.010000000000000002,-766.8535757960003,False
2026-04-29 00:49:07.392287+00:00,sell,76439.38,0.001,-0.001,0.015287876000000002,0.0788000168600528,76434.995,0.009000000000000001,-690.4294836720003,False
2026-04-29 00:49:12.508747+00:00,sell,76439.38,0.001,-0.001,0.015287876000000002,0.0788000168600528,76434.995,0.008,-614.0053915480003,False
2026-04-29 00:49:25.311192+00:00,buy,76430.6,0.001,0.001,0.015286120000000002,0.07865728525867163,76434.995,0.009000000000000001,-690.4512776680003,False
2026-04-29 00:49:25.311192+00:00,sell,76439.39,0.001,-0.001,0.015287878000000001,0.07865728525846412,76434.995,0.008,-614.0271755460003,False
2026-04-29 00:49:29.174702+00:00,buy,76430.6,0.001,0.001,0.015286120000000002,0.07865728525867163,76434.995,0.009000000000000001,-690.4730616660004,False
2026-04-29 00:49:31.742584+00:00,buy,76430.6,0.001,0.001,0.015286120000000002,0.07865728525867163,76434.995,0.010000000000000002,-766.9189477860004,False
2026-04-29 00:50:11.597090+00:00,sell,76395.54000000001,0.001,-0.001,0.015279108000000003,0.0788000168600528,76391.155,0.009000000000000001,-690.5386868940004,False
2026-04-29 00:50:25.673880+00:00,buy,76427.34,0.001,0.001,0.015285468,0.0788000168600528,76431.725,0.010000000000000002,-766.9813123620004,False
2026-04-29 00:53:04.955878+00:00,sell,76439.75,0.001,-0.001,0.015287950000000002,0.0788000168600528,76435.36499999999,0.009000000000000001,-690.5568503120004,False
2026-04-29 00:53:06.255019+00:00,sell,76439.76,0.001,-0.001,0.015287952,0.07865728525846412,76435.36499999999,0.008,-614.1323782640004,False
2026-04-29 00:53:47.361738+00:00,sell,76453.62,0.001,-0.001,0.015290724,0.07865728525867163,76449.225,0.007,-537.6940489880004,False
2026-04-29 00:53:57.665043+00:00,buy,76444.83,0.001,0.001,0.015288966000000001,0.07865728525846412,76449.225,0.008,-614.1541679540004,False
2026-04-29 00:57:08.118080+00:00,sell,76516.81,0.001,-0.001,0.015303362000000001,0.07865728525867163,76512.41500000001,0.007,-537.6526613160005,False
2026-04-29 00:57:36.334420+00:00,buy,76495.78,0.001,0.001,0.015299156000000001,0.07865728525867163,76500.17499999999,0.008,-614.1637404720004,False
2026-04-29 00:57:40.186821+00:00,buy,76495.78,0.001,0.001,0.015299156000000001,0.07865728525867163,76500.17499999999,0.009000000000000001,-690.6748196280004,False
2026-04-29 00:57:44.043834+00:00,buy,76495.79000000001,0.001,0.001,0.015299158000000004,0.07880001686046857,76500.17499999999,0.010000000000000002,-767.1859087860004,False
2026-04-29 01:02:50.287273+00:00,sell,76509.66,0.001,-0.001,0.015301932000000002,0.07865728525846412,76505.265,0.009000000000000001,-690.6915507180004,False
2026-04-29 01:03:10.737062+00:00,buy,76519.77,0.001,0.001,0.015303954000000002,0.07880001686026067,76524.155,0.010000000000000002,-767.2266246720004,False
2026-04-29 01:04:01.968607+00:00,sell,76521.16,0.001,-0.001,0.015304232000000003,0.0788000168600528,76516.775,0.009000000000000001,-690.7207689040004,False
2026-04-29 01:04:10.950926+00:00,sell,76500.65000000001,0.001,-0.001,0.015300130000000004,0.0788000168600528,76496.265,0.008,-614.2354190340004,False
2026-04-29 01:04:12.249719+00:00,sell,76500.65000000001,0.001,-0.001,0.015300130000000004,0.0788000168600528,76496.265,0.007,-537.7500691640005,False
2026-04-29 01:04:19.917140+00:00,sell,76496.2,0.001,-0.001,0.01529924,0.07880001686026067,76491.815,0.006,-461.2691684040005,False
2026-04-29 01:07:32.524116+00:00,sell,76480.89,0.001,-0.001,0.015296178,0.07865728525846412,76476.495,0.005,-384.8035745820005,False
2026-04-29 01:07:44.039774+00:00,sell,76460.11,0.001,-0.001,0.015292022,0.07880001686026067,76455.725,0.004,-308.3587566040005,False
2026-04-29 01:11:01.515685+00:00,buy,76405.85,0.001,0.001,0.015281170000000002,0.07865728525867163,76410.245,0.005,-384.7798877740005,False
2026-04-29 01:11:06.613503+00:00,buy,76406.53,0.001,0.001,0.015281306000000001,0.07865728525867163,76410.92499999999,0.006,-461.2016990800005,False
2026-04-29 01:11:10.446486+00:00,sell,76415.33,0.001,-0.001,0.015283066000000001,0.07851481218846697,76410.92499999999,0.005,-384.8016521460005,False
2026-04-29 01:11:20.713444+00:00,sell,76415.31,0.001,-0.001,0.015283062,0.0788000168600528,76410.92499999999,0.004,-308.4016252080005,False
2026-04-29 01:11:33.575508+00:00,sell,76407.66,0.001,-0.001,0.015281532000000002,0.0788000168600528,76403.275,0.003,-232.00924674000046,False
2026-04-29 01:11:45.196338+00:00,buy,76398.87,0.001,0.001,0.015279774000000001,0.07851481218867412,76403.275,0.004,-308.4233965140005,False
2026-04-29 01:12:07.089569+00:00,sell,76377.83,0.001,-0.001,0.015275566,0.07880001686026067,76373.445,0.003,-232.0608420800005,False
2026-04-29 01:12:26.411037+00:00,buy,76355.27,0.001,0.001,0.015271054000000003,0.07865728525846412,76359.66500000001,0.004,-308.4313831340005,False
2026-04-29 01:12:27.677666+00:00,buy,76355.27,0.001,0.001,0.015271054000000003,0.07865728525846412,76359.66500000001,0.005,-384.8019241880005,False
2026-04-29 01:12:31.530672+00:00,sell,76364.06,0.001,-0.001,0.015272812,0.07865728525867163,76359.66500000001,0.004,-308.4531370000005,False
2026-04-29 01:13:10.217360+00:00,buy,76355.27,0.001,0.001,0.015271054000000003,0.07865728525846412,76359.66500000001,0.005,-384.8236780540005,False
2026-04-29 01:13:19.277833+00:00,sell,76364.07,0.001,-0.001,0.015272814000000003,0.07851481218867412,76359.66500000001,0.004,-308.47488086800047,False
2026-04-29 01:13:34.673133+00:00,buy,76355.27,0.001,0.001,0.015271054000000003,0.07865728525846412,76359.66500000001,0.005,-384.84542192200047,False
2026-04-29 01:13:47.636362+00:00,buy,76355.27,0.001,0.001,0.015271054000000003,0.07865728525846412,76359.66500000001,0.006,-461.21596297600047,False
2026-04-29 01:13:50.206522+00:00,buy,76355.27,0.001,0.001,0.015271054000000003,0.07865728525846412,76359.66500000001,0.007,-537.5865040300005,False
2026-04-29 01:14:01.771692+00:00,buy,76370.27,0.001,0.001,0.015274054000000002,0.07880001686026067,76374.655,0.008,-613.9720480840004,False
2026-04-29 01:14:14.591505+00:00,sell,76368.79000000001,0.001,-0.001,0.015273758000000004,0.0788000168600528,76364.405,0.007,-537.6185318420005,False
2026-04-29 01:14:28.768518+00:00,buy,76355.27,0.001,0.001,0.015271054000000003,0.07865728525846412,76359.66500000001,0.008,-613.9890728960005,False
2026-04-29 01:15:11.137568+00:00,buy,76355.27,0.001,0.001,0.015271054000000003,0.07865728525846412,76359.66500000001,0.009000000000000001,-690.3596139500005,False
2026-04-29 01:15:26.486178+00:00,sell,76389.44,0.001,-0.001,0.015277888000000002,0.07865728525846412,76385.045,0.008,-613.9854518380005,False
2026-04-29 01:16:16.630392+00:00,buy,76395.18000000001,0.001,0.001,0.015279036000000003,0.07865728525846412,76399.57500000001,0.009000000000000001,-690.3959108740005,False
2026-04-29 01:16:21.766281+00:00,sell,76403.98,0.001,-0.001,0.015280796000000001,0.07851481218888125,76399.57500000001,0.008,-614.0072116700004,False
2026-04-29 01:16:24.335248+00:00,sell,76403.98,0.001,-0.001,0.015280796000000001,0.07851481218888125,76399.57500000001,0.007,-537.6185124660003,False
2026-04-29 01:16:30.799054+00:00,sell,76403.97,0.001,-0.001,0.015280794000000002,0.07865728525867163,76399.57500000001,0.006,-461.2298232600003,False
2026-04-29 01:16:32.083270+00:00,sell,76403.97,0.001,-0.001,0.015280794000000002,0.07865728525867163,76399.57500000001,0.005,-384.84113405400024,False
2026-04-29 01:16:38.481600+00:00,buy,76395.17,0.001,0.001,0.015279034,0.07851481218846697,76399.57500000001,0.006,-461.25158308800025,False
2026-04-29 01:16:55.164850+00:00,sell,76394.7,0.001,-0.001,0.015278940000000001,0.07880001686026067,76390.315,0.005,-384.8721620280002,False
2026-04-29 01:17:14.343083+00:00,sell,76358.63,0.001,-0.001,0.015271726000000003,0.07865728525846412,76354.235,0.004,-308.5288037540002,False
2026-04-29 01:17:22.030169+00:00,buy,76354.26,0.001,0.001,0.015270852,0.07880001686026067,76358.64499999999,0.005,-384.8983346060002,False
2026-04-29 01:17:28.498675+00:00,sell,76361.09,0.001,-0.001,0.015272218,0.07880001686026067,76356.705,0.004,-308.55251682400024,False
2026-04-29 01:17:38.772641+00:00,sell,76342.39,0.001,-0.001,0.015268478000000002,0.07880001686026067,76338.005,0.003,-232.22539530200024,False
2026-04-29 01:17:42.613759+00:00,sell,76339.18000000001,0.001,-0.001,0.015267836000000003,0.0788000168600528,76334.795,0.002,-155.9014831380002,False
2026-04-29 01:17:57.981533+00:00,sell,76314.38,0.001,-0.001,0.015262876000000002,0.0788000168600528,76309.995,0.001,-79.6023660140002,False
2026-04-29 01:20:27.204754+00:00,sell,76282.64,0.001,-0.001,0.015256528000000002,0.07865728525846412,76278.245,0.0,-3.334982542000196,False
2026-04-29 01:20:28.489384+00:00,buy,76273.85,0.001,0.001,0.015254770000000003,0.07865728525867163,76278.245,0.001,-79.6240873120002,False
2026-04-29 01:20:46.455068+00:00,buy,76273.85,0.001,0.001,0.015254770000000003,0.07865728525867163,76278.245,0.002,-155.91319208200022,False
2026-04-29 01:20:50.319410+00:00,buy,76281.08,0.001,0.001,0.015256216000000001,0.07880001686026067,76285.465,0.003,-232.20952829800024,False
2026-04-29 01:21:03.177503+00:00,sell,76291.19,0.001,-0.001,0.015258238000000002,0.07865728525846412,76286.795,0.002,-155.93359653600024,False
2026-04-29 01:21:04.450617+00:00,sell,76291.19,0.001,-0.001,0.015258238000000002,0.07865728525846412,76286.795,0.001,-79.65766477400024,False
2026-04-29 01:21:14.782611+00:00,sell,76289.86,0.001,-0.001,0.015257972000000002,0.07865728525846412,76285.465,0.0,-3.3830627460002343,False
2026-04-29 01:21:22.417351+00:00,buy,76269.11,0.001,0.001,0.015253822000000002,0.07865728525846412,76273.505,0.001,-79.66742656800024,False
2026-04-29 01:21:30.135152+00:00,buy,76269.1,0.001,0.001,0.015253820000000003,0.07851481218867412,76273.505,0.002,-155.95178038800026,False
2026-04-29 01:21:31.422619+00:00,sell,76277.90000000001,0.001,-0.001,0.015255580000000003,0.07865728525846412,76273.505,0.001,-79.68913596800024,False
2026-04-29 01:21:36.576268+00:00,sell,76277.90000000001,0.001,-0.001,0.015255580000000003,0.07865728525846412,76273.505,0.0,-3.426491548000227,False
2026-04-29 01:21:40.417999+00:00,sell,76274.77,0.001,-0.001,0.015254954000000003,0.07880001686026067,76270.38500000001,-0.001,72.83302349799978,False
2026-04-29 01:21:41.701337+00:00,sell,76274.77,0.001,-0.001,0.015254954000000003,0.07880001686026067,76270.38500000001,-0.002,149.09253854399978,False
2026-04-29 01:21:42.984650+00:00,sell,76274.77,0.001,-0.001,0.015254954000000003,0.07880001686026067,76270.38500000001,-0.003,225.3520535899998,False
2026-04-29 01:21:58.500439+00:00,sell,76246.58,0.001,-0.001,0.015249316000000002,0.07851481218846697,76242.17499999999,-0.004,301.5833842739998,False
2026-04-29 01:21:59.804913+00:00,sell,76246.57,0.001,-0.001,0.015249314000000003,0.07865728525825662,76242.17499999999,-0.005,377.8147049599998,False
2026-04-29 01:22:26.766549+00:00,buy,76248.38,0.001,0.001,0.015249676000000002,0.07865728525867163,76252.775,-0.004,301.5510752839998,False
2026-04-29 01:22:51.111615+00:00,sell,76249.65000000001,0.001,-0.001,0.015249930000000004,0.07865728525846412,76245.255,-0.005,377.78547535399986,False
2026-04-29 01:22:58.816109+00:00,buy,76240.86,0.001,0.001,0.015248172,0.07865728525846412,76245.255,-0.004,301.5293671819999,False
2026-04-29 01:23:02.682123+00:00,buy,76240.86,0.001,0.001,0.015248172,0.07865728525846412,76245.255,-0.003,225.27325900999986,False
2026-04-29 01:23:02.682123+00:00,sell,76249.65000000001,0.001,-0.001,0.015249930000000004,0.07865728525846412,76245.255,-0.004,301.5076590799999,False
2026-04-29 01:23:16.754684+00:00,sell,76237.51,0.001,-0.001,0.015247502,0.07865728525846412,76233.11499999999,-0.005,377.72992157799985,False
2026-04-29 01:23:29.530169+00:00,buy,76237.79000000001,0.001,0.001,0.015247558000000003,0.07880001686046857,76242.17499999999,-0.004,301.47688401999983,False
2026-04-29 01:23:35.995942+00:00,sell,76257.16,0.001,-0.001,0.015251432000000002,0.07865728525846412,76252.765,-0.005,377.7187925879998,False
2026-04-29 01:23:44.974667+00:00,buy,76248.37,0.001,0.001,0.015249674000000001,0.07865728525846412,76252.765,-0.004,301.4551729139998,False
2026-04-29 01:24:01.643830+00:00,sell,76264.21,0.001,-0.001,0.015252842000000003,0.07880001686026067,76259.82500000001,-0.005,377.70413007199977,False
2026-04-29 01:24:33.726727+00:00,sell,76253.72,0.001,-0.001,0.015250744000000002,0.07851481218867412,76249.315,-0.006,453.94259932799974,False
2026-04-29 01:25:09.698713+00:00,sell,76265.3,0.001,-0.001,0.015253060000000002,0.07880001686026067,76260.91500000001,-0.007,530.1926462679997,False
2026-04-29 01:25:10.976954+00:00,sell,76260.07,0.001,-0.001,0.015252014000000003,0.07865728525825662,76255.67499999999,-0.008,606.4374642539998,False
2026-04-29 01:25:22.485790+00:00,sell,76254.29000000001,0.001,-0.001,0.015250858000000003,0.07865728525825662,76249.89499999999,-0.009000000000000001,682.6765033959998,False
2026-04-29 01:25:25.056628+00:00,sell,76254.28,0.001,-0.001,0.015250856000000002,0.0788000168600528,76249.89499999999,-0.010000000000000002,758.9155325399998,False
2026-04-29 01:25:37.840278+00:00,buy,76239.29000000001,0.001,0.001,0.015247858000000003,0.07880001686046857,76243.67499999999,-0.009000000000000001,682.6609946819999,False
2026-04-29 01:25:48.073020+00:00,sell,76248.08,0.001,-0.001,0.015249616000000002,0.07851481218846697,76243.67499999999,-0.010000000000000002,758.8938250659999,False
2026-04-29 01:26:03.523608+00:00,buy,76242.87,0.001,0.001,0.015248574,0.0788000168600528,76247.255,-0.009000000000000001,682.6357064919998,False
2026-04-29 01:27:06.393223+00:00,sell,76266.13,0.001,-0.001,0.015253226000000002,0.07865728525846412,76261.735,-0.010000000000000002,758.8865832659998,False
2026-04-29 01:27:14.179461+00:00,buy,76257.35,0.001,0.001,0.015251470000000003,0.07880001686026067,76261.735,-0.009000000000000001,682.6139817959998,False
2026-04-29 01:27:16.752366+00:00,buy,76257.35,0.001,0.001,0.015251470000000003,0.07880001686026067,76261.735,-0.008,606.3413803259999,False
2026-04-29 01:27:52.672514+00:00,buy,76263.23,0.001,0.001,0.015252646,0.07880001686026067,76267.61499999999,-0.007,530.0628976799999,False
2026-04-29 01:27:59.106953+00:00,sell,76272.01,0.001,-0.001,0.015254402,0.07865728525846412,76267.61499999999,-0.008,606.3196532779999,False
2026-04-29 01:28:02.955608+00:00,sell,76272.0,0.001,-0.001,0.015254400000000001,0.0788000168600528,76267.61499999999,-0.009000000000000001,682.576398878,False
2026-04-29 01:28:58.219038+00:00,buy,76252.87,0.001,0.001,0.015250574000000001,0.07865728525846412,76257.265,-0.008,606.3082783039999,False
2026-04-29 01:29:07.169003+00:00,buy,76252.87,0.001,0.001,0.015250574000000001,0.07865728525846412,76257.265,-0.007,530.0401577299999,False
2026-04-29 01:29:12.322226+00:00,sell,76261.67,0.001,-0.001,0.015252334000000001,0.07851481218867412,76257.265,-0.008,606.2865753959999,False
2026-04-29 01:29:13.596517+00:00,sell,76260.93000000001,0.001,-0.001,0.015252186000000003,0.0788000168600528,76256.545,-0.009000000000000001,682.5322532099999,False
