timestamp,side,price,quantity,signed_quantity,fee,p_fill,mid_price,inventory_after,cash_after,is_terminal_unwind
2026-04-29 01:32:36.067571+00:00,buy,76222.06,0.001,0.001,0.0007622206,0.07865728525846412,76226.455,-0.009000000000000001,687.8850594094007,False
2026-04-29 01:32:38.620523+00:00,buy,76232.56,0.001,0.001,0.0007623256,0.07865728525846412,76236.955,-0.008,611.6517370838006,False
2026-04-29 01:32:39.923353+00:00,buy,76232.57,0.001,0.001,0.0007623257000000001,0.07880001686026067,76236.955,-0.007,535.4184047581007,False
2026-04-29 01:33:01.067947+00:00,buy,76232.57,0.001,0.001,0.0007623257000000001,0.07880001686026067,76236.955,-0.006,459.18507243240066,False
2026-04-29 01:33:11.369222+00:00,sell,76255.68000000001,0.001,-0.001,0.0007625568000000001,0.07865728525846412,76251.285,-0.007,535.4399898756006,False
2026-04-29 01:33:25.469099+00:00,buy,76246.89,0.001,0.001,0.0007624689,0.07865728525846412,76251.285,-0.006,459.19233740670063,False
2026-04-29 01:33:47.334147+00:00,sell,76262.1,0.001,-0.001,0.0007626210000000001,0.07865728525846412,76257.705,-0.007,535.4536747857006,False
2026-04-29 01:33:48.622424+00:00,buy,76253.31,0.001,0.001,0.0007625331,0.07865728525846412,76257.705,-0.006,459.19960225260064,False
2026-04-29 01:34:14.183556+00:00,buy,76261.52,0.001,0.001,0.0007626152000000001,0.07880001686026067,76265.905,-0.005,382.9373196374006,False
2026-04-29 01:35:47.979201+00:00,sell,76292.81,0.001,-0.001,0.0007629281,0.0788000168600528,76288.42499999999,-0.006,459.2293667093006,False
2026-04-29 01:36:29.109776+00:00,buy,76305.61,0.001,0.001,0.0007630561000000001,0.07880001686026067,76309.995,-0.005,382.9229936532006,False
2026-04-29 01:36:32.993481+00:00,buy,76305.61,0.001,0.001,0.0007630561000000001,0.07880001686026067,76309.995,-0.004,306.61662059710056,False
2026-04-29 01:36:36.863996+00:00,buy,76310.94,0.001,0.001,0.0007631094,0.07865728525867163,76315.33499999999,-0.003,230.30491748770055,False
2026-04-29 01:37:00.225412+00:00,sell,76317.28,0.001,-0.001,0.0007631728,0.07865728525867163,76312.88500000001,-0.004,306.6214343149005,False
2026-04-29 01:37:27.140475+00:00,buy,76308.85,0.001,0.001,0.0007630885,0.07865728525867163,76313.245,-0.003,230.3118212264005,False
2026-04-29 01:37:48.942316+00:00,sell,76317.64,0.001,-0.001,0.0007631764,0.07865728525846412,76313.245,-0.004,306.6286980500005,False
2026-04-29 01:37:50.237961+00:00,buy,76308.85,0.001,0.001,0.0007630885,0.07865728525867163,76313.245,-0.003,230.31908496150047,False
2026-04-29 01:37:51.525447+00:00,buy,76308.85,0.001,0.001,0.0007630885,0.07865728525867163,76313.245,-0.002,154.00947187300045,False
2026-04-29 01:38:21.166906+00:00,sell,76344.75,0.001,-0.001,0.0007634475000000001,0.0788000168600528,76340.36499999999,-0.003,230.35345842550046,False
2026-04-29 01:38:50.709742+00:00,sell,76322.47,0.001,-0.001,0.0007632247,0.07865728525867163,76318.07500000001,-0.004,306.6751652008005,False
2026-04-29 01:39:16.403784+00:00,sell,76313.2,0.001,-0.001,0.000763132,0.07880001686026067,76308.815,-0.005,382.9876020688005,False
2026-04-29 01:39:30.531930+00:00,sell,76310.78,0.001,-0.001,0.0007631078,0.07865728525867163,76306.38500000001,-0.006,459.29761896100047,False
2026-04-29 01:39:36.930408+00:00,buy,76301.99,0.001,0.001,0.0007630199000000001,0.07865728525846412,76306.38500000001,-0.005,382.9948659411005,False
2026-04-29 01:39:54.860047+00:00,buy,76305.61,0.001,0.001,0.0007630561000000001,0.07880001686026067,76309.995,-0.004,306.68849288500047,False
2026-04-29 01:39:56.133586+00:00,buy,76305.6,0.001,0.001,0.000763056,0.07865728525867163,76309.995,-0.003,230.38212982900043,False
2026-04-29 01:40:18.009946+00:00,buy,76317.12,0.001,0.001,0.0007631712,0.07865728525846412,76321.515,-0.002,154.06424665780042,False
2026-04-29 01:40:19.283274+00:00,buy,76317.12,0.001,0.001,0.0007631712,0.07865728525846412,76321.515,-0.001,77.74636348660042,False
2026-04-29 01:40:34.668771+00:00,buy,76317.13,0.001,0.001,0.0007631713000000001,0.07880001686026067,76321.515,0.0,1.4284703153004097,False
2026-04-29 01:40:37.249613+00:00,buy,76327.57,0.001,0.001,0.0007632757000000001,0.07865728525867163,76331.965,0.001,-74.89986296039959,False
2026-04-29 01:40:38.545227+00:00,sell,76336.37,0.001,-0.001,0.0007633637,0.07851481218867412,76331.965,0.0,1.4357436759004143,False
2026-04-29 01:40:44.972163+00:00,buy,76327.57,0.001,0.001,0.0007632757000000001,0.07865728525867163,76331.965,0.001,-74.89258959979959,False
2026-04-29 01:40:47.564863+00:00,buy,76327.58,0.001,0.001,0.0007632758000000001,0.07880001686026067,76331.965,0.002,-151.2209328755996,False
2026-04-29 01:40:50.124912+00:00,buy,76327.58,0.001,0.001,0.0007632758000000001,0.07880001686026067,76331.965,0.003,-227.54927615139962,False
2026-04-29 01:41:10.674035+00:00,buy,76349.82,0.001,0.001,0.0007634982000000001,0.07880001686026067,76354.205,0.004,-303.89985964959965,False
2026-04-29 01:41:11.946220+00:00,buy,76349.82,0.001,0.001,0.0007634982000000001,0.07880001686026067,76354.205,0.005,-380.2504431477997,False
2026-04-29 01:41:14.513241+00:00,buy,76349.82,0.001,0.001,0.0007634982000000001,0.07880001686026067,76354.205,0.006,-456.6010266459997,False
2026-04-29 01:41:15.808031+00:00,buy,76349.82,0.001,0.001,0.0007634982000000001,0.07880001686026067,76354.205,0.007,-532.9516101441997,False
2026-04-29 01:41:20.942780+00:00,sell,76358.61,0.001,-0.001,0.0007635861,0.07851481218867412,76354.205,0.006,-456.59376373029966,False
2026-04-29 01:41:29.967622+00:00,sell,76352.19,0.001,-0.001,0.0007635219000000001,0.07851481218867412,76347.785,0.005,-380.24233725219966,False
2026-04-29 01:42:02.028423+00:00,buy,76372.69,0.001,0.001,0.0007637269,0.0788000168600528,76377.07500000001,0.006,-456.61579097909964,False
2026-04-29 01:42:20.033377+00:00,buy,76391.35,0.001,0.001,0.0007639135,0.07865728525867163,76395.745,0.007,-533.0079048925996,False
2026-04-29 01:42:55.888342+00:00,buy,76397.39,0.001,0.001,0.0007639739,0.07880001686026067,76401.775,0.008,-609.4060588664996,False
2026-04-29 01:43:11.367765+00:00,sell,76403.43000000001,0.001,-0.001,0.0007640343000000001,0.0788000168600528,76399.045,0.007,-533.0033929007997,False
2026-04-29 01:43:20.338533+00:00,sell,76400.14,0.001,-0.001,0.0007640014,0.07880001686026067,76395.755,0.006,-456.60401690219965,False
2026-04-29 01:43:40.975285+00:00,buy,76391.36,0.001,0.001,0.0007639136000000001,0.07865728525846412,76395.755,0.007,-532.9961408157997,False
2026-04-29 01:43:44.892805+00:00,buy,76393.06,0.001,0.001,0.0007639306,0.0788000168600528,76397.445,0.008,-609.3899647463996,False
2026-04-29 01:44:03.016110+00:00,buy,76398.89,0.001,0.001,0.0007639889,0.07880001686026067,76403.275,0.009000000000000001,-685.7896187352997,False
2026-04-29 01:44:17.087452+00:00,buy,76402.64,0.001,0.001,0.0007640264,0.07880001686026067,76407.025,0.010000000000000002,-762.1930227616997,False
2026-04-29 01:45:18.800936+00:00,sell,76407.68000000001,0.001,-0.001,0.0007640768000000001,0.07865728525846412,76403.285,0.009000000000000001,-685.7861068384997,False
2026-04-29 01:45:39.316739+00:00,sell,76400.14,0.001,-0.001,0.0007640014,0.07865728525846412,76395.745,0.008,-609.3867308398997,False
2026-04-29 01:45:48.331235+00:00,sell,76400.14,0.001,-0.001,0.0007640014,0.07865728525846412,76395.745,0.007,-532.9873548412996,False
2026-04-29 01:46:25.579830+00:00,buy,76391.35,0.001,0.001,0.0007639135,0.07865728525867163,76395.745,0.008,-609.3794687547996,False
2026-04-29 01:46:34.587769+00:00,buy,76391.35,0.001,0.001,0.0007639135,0.07865728525867163,76395.745,0.009000000000000001,-685.7715826682996,False
2026-04-29 01:46:38.448071+00:00,buy,76423.36,0.001,0.001,0.0007642336,0.07880001686026067,76427.745,0.010000000000000002,-762.1957069018996,False
2026-04-29 01:46:52.695142+00:00,sell,76453.56,0.001,-0.001,0.0007645356,0.07851481218867412,76449.155,0.009000000000000001,-685.7429114374995,False
2026-04-29 01:47:04.220589+00:00,buy,76444.77,0.001,0.001,0.0007644477,0.07880001686026067,76449.155,0.010000000000000002,-762.1884458851996,False
2026-04-29 01:47:05.952430+00:00,sell,76453.56,0.001,-0.001,0.0007645356,0.07851481218867412,76449.155,0.009000000000000001,-685.7356504207995,False
2026-04-29 01:47:23.896087+00:00,buy,76442.96,0.001,0.001,0.0007644296,0.07865728525846412,76447.35500000001,0.010000000000000002,-762.1793748503995,False
2026-04-29 01:55:25.090386+00:00,sell,76559.49,0.001,-0.001,0.0007655949000000001,0.07865728525846412,76555.095,0.009000000000000001,-685.6206504452996,False
2026-04-29 01:55:40.511671+00:00,buy,76563.0,0.001,0.001,0.00076563,0.0788000168600528,76567.38500000001,0.010000000000000002,-762.1844160752996,False
2026-04-29 01:56:52.382774+00:00,sell,76583.05,0.001,-0.001,0.0007658305000000001,0.07865728525846412,76578.655,0.009000000000000001,-685.6021319057996,False
2026-04-29 01:57:18.086391+00:00,buy,76563.54000000001,0.001,0.001,0.0007656354000000001,0.07865728525867163,76567.935,0.010000000000000002,-762.1664375411996,False
2026-04-29 01:57:37.316984+00:00,sell,76585.82,0.001,-0.001,0.0007658582000000001,0.07865728525825662,76581.42499999999,0.009000000000000001,-685.5813833993996,False
2026-04-29 01:57:41.168499+00:00,buy,76577.03,0.001,0.001,0.0007657703,0.07865728525867163,76581.42499999999,0.010000000000000002,-762.1591791696995,False
2026-04-29 01:57:47.633605+00:00,sell,76581.38,0.001,-0.001,0.0007658138,0.0788000168600528,76576.995,0.009000000000000001,-685.5785649834995,False
2026-04-29 01:57:59.251463+00:00,sell,76577.64,0.001,-0.001,0.0007657764,0.07880001686026067,76573.255,0.008,-609.0016907598996,False
2026-04-29 01:58:05.719824+00:00,sell,76572.49,0.001,-0.001,0.0007657249,0.07880001686026067,76568.10500000001,0.007,-532.4299664847996,False
2026-04-29 01:58:10.848090+00:00,sell,76559.48,0.001,-0.001,0.0007655947999999999,0.07880001686026067,76555.095,0.006,-455.87125207959957,False
2026-04-29 01:58:17.249467+00:00,sell,76554.39,0.001,-0.001,0.0007655439,0.07880001686026067,76550.005,0.005,-379.31762762349956,False
2026-04-29 01:58:23.706933+00:00,sell,76550.39,0.001,-0.001,0.0007655039,0.07880001686026067,76546.005,0.004,-302.7680031273996,False
2026-04-29 01:58:42.111492+00:00,sell,76553.91,0.001,-0.001,0.0007655391,0.07851481218867412,76549.505,0.003,-226.2148586664996,False
2026-04-29 01:58:57.501769+00:00,sell,76553.90000000001,0.001,-0.001,0.0007655390000000001,0.07865728525846412,76549.505,0.002,-149.6617242054996,False
2026-04-29 01:58:58.800339+00:00,buy,76545.11,0.001,0.001,0.0007654511,0.07865728525846412,76549.505,0.003,-226.2075996565996,False
2026-04-29 01:59:09.104152+00:00,buy,76550.71,0.001,0.001,0.0007655071,0.07880001686026067,76555.095,0.004,-302.75907516369966,False
2026-04-29 01:59:12.942431+00:00,buy,76550.7,0.001,0.001,0.000765507,0.07865728525846412,76555.095,0.005,-379.31054067069965,False
2026-04-29 01:59:19.397445+00:00,buy,76550.7,0.001,0.001,0.000765507,0.07865728525846412,76555.095,0.006,-455.86200617769964,False
2026-04-29 01:59:29.678881+00:00,buy,76550.7,0.001,0.001,0.000765507,0.07865728525846412,76555.095,0.007,-532.4134716846996,False
2026-04-29 01:59:29.678881+00:00,sell,76559.5,0.001,-0.001,0.000765595,0.07851481218867412,76555.095,0.006,-455.85473727969963,False
2026-04-29 01:59:47.809112+00:00,buy,76557.66,0.001,0.001,0.0007655766,0.07865728525867163,76562.055,0.007,-532.4131628562997,False
2026-04-29 01:59:50.401793+00:00,sell,76566.46,0.001,-0.001,0.0007656646000000001,0.07851481218846697,76562.055,0.006,-455.84746852089967,False
2026-04-29 02:00:01.833045+00:00,buy,76578.57,0.001,0.001,0.0007657857000000001,0.07865728525867163,76582.965,0.007,-532.4268043065997,False
2026-04-29 02:00:20.949798+00:00,buy,76590.99,0.001,0.001,0.0007659099,0.07880001686026067,76595.375,0.008,-609.0185602164997,False
2026-04-29 02:00:55.542135+00:00,buy,76605.91,0.001,0.001,0.0007660591000000001,0.07865728525867163,76610.305,0.009000000000000001,-685.6252362755997,False
2026-04-29 02:00:56.817790+00:00,sell,76614.7,0.001,-0.001,0.000766147,0.07865728525846412,76610.305,0.008,-609.0113024225998,False
2026-04-29 02:03:55.333874+00:00,sell,76525.25,0.001,-0.001,0.0007652525,0.07865728525867163,76520.85500000001,0.007,-532.4868176750997,False
2026-04-29 02:03:56.624998+00:00,sell,76525.25,0.001,-0.001,0.0007652525,0.07865728525867163,76520.85500000001,0.006,-455.9623329275997,False
2026-04-29 02:04:04.399390+00:00,buy,76520.48,0.001,0.001,0.0007652048,0.07865728525846412,76524.875,0.007,-532.4835781323997,False
2026-04-29 02:04:37.731120+00:00,buy,76541.37,0.001,0.001,0.0007654137,0.07851481218867412,76545.775,0.008,-609.0257135460997,False
2026-04-29 02:04:44.141195+00:00,sell,76550.16,0.001,-0.001,0.0007655016,0.0788000168600528,76545.775,0.007,-532.4763190476997,False
2026-04-29 02:04:50.652912+00:00,sell,76550.16,0.001,-0.001,0.0007655016,0.0788000168600528,76545.775,0.006,-455.92692454929966,False
2026-04-29 02:04:53.213389+00:00,sell,76550.16,0.001,-0.001,0.0007655016,0.0788000168600528,76545.775,0.005,-379.3775300508996,False
2026-04-29 02:05:16.345971+00:00,sell,76540.48,0.001,-0.001,0.0007654048,0.07851481218888125,76536.07500000001,0.004,-302.8378154556996,False
2026-04-29 02:05:25.299239+00:00,buy,76540.65000000001,0.001,0.001,0.0007654065000000001,0.07865728525867163,76545.045,0.005,-379.3792308621997,False
2026-04-29 02:05:41.849290+00:00,buy,76544.11,0.001,0.001,0.0007654411,0.07865728525846412,76548.505,0.006,-455.92410630329965,False
2026-04-29 02:05:44.474974+00:00,buy,76544.12,0.001,0.001,0.0007654412,0.0788000168600528,76548.505,0.007,-532.4689917444996,False
2026-04-29 02:05:52.161077+00:00,sell,76546.46,0.001,-0.001,0.0007654646000000001,0.07880001686026067,76542.07500000001,0.006,-455.9232972090996,False
2026-04-29 02:05:57.315224+00:00,sell,76546.46,0.001,-0.001,0.0007654646000000001,0.07880001686026067,76542.07500000001,0.005,-379.3776026736996,False
2026-04-29 02:05:59.877346+00:00,buy,76537.68000000001,0.001,0.001,0.0007653768000000001,0.07865728525846412,76542.07500000001,0.006,-455.9160480504996,False
2026-04-29 02:06:06.261342+00:00,sell,76546.47,0.001,-0.001,0.0007654647,0.07865728525867163,76542.07500000001,0.005,-379.37034351519964,False
2026-04-29 02:06:16.513532+00:00,buy,76537.68000000001,0.001,0.001,0.0007653768000000001,0.07865728525846412,76542.07500000001,0.006,-455.9087888919997,False
2026-04-29 02:06:35.778806+00:00,buy,76562.39,0.001,0.001,0.0007656239,0.07880001686026067,76566.775,0.007,-532.4719445158996,False
2026-04-29 02:06:45.990056+00:00,buy,76567.44,0.001,0.001,0.0007656744000000001,0.07865728525867163,76571.83499999999,0.008,-609.0401501902996,False
2026-04-29 02:06:49.841833+00:00,buy,76570.86,0.001,0.001,0.0007657086,0.07865728525846412,76575.255,0.009000000000000001,-685.6117758988997,False
2026-04-29 02:07:10.465168+00:00,buy,76582.98,0.001,0.001,0.0007658297999999999,0.07865728525846412,76587.375,0.010000000000000002,-762.1955217286998,False
2026-04-29 02:07:32.469886+00:00,sell,76604.39,0.001,-0.001,0.0007660439,0.07865728525846412,76599.995,0.009000000000000001,-685.5918977725997,False
2026-04-29 02:07:43.991860+00:00,sell,76611.03,0.001,-0.001,0.0007661103,0.07865728525867163,76606.63500000001,0.008,-608.9816338828997,False
2026-04-29 02:07:45.274588+00:00,sell,76611.03,0.001,-0.001,0.0007661103,0.07865728525867163,76606.63500000001,0.007,-532.3713699931997,False
2026-04-29 02:07:56.738556+00:00,buy,76602.24,0.001,0.001,0.0007660224,0.07865728525846412,76606.63500000001,0.008,-608.9743760155997,False
2026-04-29 02:07:56.738556+00:00,sell,76611.03,0.001,-0.001,0.0007661103,0.07865728525867163,76606.63500000001,0.007,-532.3641121258996,False
2026-04-29 02:08:00.588533+00:00,sell,76611.03,0.001,-0.001,0.0007661103,0.07865728525867163,76606.63500000001,0.006,-455.7538482361996,False
2026-04-29 02:08:03.157277+00:00,sell,76611.03,0.001,-0.001,0.0007661103,0.07865728525867163,76606.63500000001,0.005,-379.14358434649955,False
2026-04-29 02:08:12.133428+00:00,buy,76606.07,0.001,0.001,0.0007660607000000001,0.07865728525867163,76610.465,0.006,-455.75042040719956,False
2026-04-29 02:08:15.958227+00:00,sell,76614.86,0.001,-0.001,0.0007661486,0.07865728525846412,76610.465,0.005,-379.13632655579954,False
2026-04-29 02:08:33.885935+00:00,buy,76621.97,0.001,0.001,0.0007662197000000001,0.07865728525867163,76626.36499999999,0.006,-455.75906277549956,False
2026-04-29 02:08:35.153416+00:00,buy,76621.97,0.001,0.001,0.0007662197000000001,0.07865728525867163,76626.36499999999,0.007,-532.3817989951996,False
2026-04-29 02:08:39.005510+00:00,buy,76621.97,0.001,0.001,0.0007662197000000001,0.07865728525867163,76626.36499999999,0.008,-609.0045352148996,False
2026-04-29 02:08:40.283548+00:00,sell,76630.76,0.001,-0.001,0.0007663075999999999,0.07865728525846412,76626.36499999999,0.007,-532.3745415224996,False
2026-04-29 02:09:09.801852+00:00,sell,76615.41,0.001,-0.001,0.0007661541,0.07865728525846412,76611.015,0.006,-455.7598976765996,False
2026-04-29 02:09:11.088495+00:00,sell,76608.63,0.001,-0.001,0.0007660863,0.0788000168600528,76604.245,0.005,-379.15203376289963,False
2026-04-29 02:09:34.139167+00:00,sell,76594.78,0.001,-0.001,0.0007659478,0.07865728525867163,76590.38500000001,0.004,-302.5580197106996,False
2026-04-29 02:09:45.700066+00:00,buy,76585.99,0.001,0.001,0.0007658599000000001,0.07865728525846412,76590.38500000001,0.005,-379.1447755705996,False
2026-04-29 02:10:02.438522+00:00,sell,76594.82,0.001,-0.001,0.0007659482000000001,0.07865728525825662,76590.42499999999,0.004,-302.5507215187996,False
2026-04-29 02:10:03.713548+00:00,sell,76594.82,0.001,-0.001,0.0007659482000000001,0.07865728525825662,76590.42499999999,0.003,-225.9566674669996,False
2026-04-29 02:10:22.958846+00:00,sell,76586.39,0.001,-0.001,0.0007658639,0.07880001686026067,76582.005,0.002,-149.3710433308996,False
2026-04-29 02:10:30.698913+00:00,sell,76594.68000000001,0.001,-0.001,0.0007659468,0.07851481218846697,76590.275,0.001,-72.77712927769959,False
2026-04-29 02:10:49.947263+00:00,buy,76580.40000000001,0.001,0.001,0.0007658040000000001,0.07851481218888125,76584.805,0.002,-149.3582950816996,False
2026-04-29 02:10:52.520612+00:00,sell,76589.2,0.001,-0.001,0.000765892,0.07865728525846412,76584.805,0.001,-72.7698609736996,False
2026-04-29 02:10:55.070006+00:00,sell,76589.19,0.001,-0.001,0.0007658919000000001,0.0788000168600528,76584.805,0.0,3.8185631344004087,False
2026-04-29 02:10:56.331173+00:00,sell,76589.19,0.001,-0.001,0.0007658919000000001,0.0788000168600528,76584.805,-0.001,80.4069872425004,False
2026-04-29 02:11:01.511918+00:00,sell,76589.2,0.001,-0.001,0.000765892,0.07865728525846412,76584.805,-0.002,156.9954213505004,False
2026-04-29 02:11:02.785250+00:00,sell,76589.2,0.001,-0.001,0.000765892,0.07865728525846412,76584.805,-0.003,233.5838554585004,False
2026-04-29 02:11:09.225480+00:00,sell,76589.18000000001,0.001,-0.001,0.0007658918,0.0788000168600528,76584.795,-0.004,310.17226956670044,False
2026-04-29 02:12:47.321513+00:00,sell,76556.8,0.001,-0.001,0.000765568,0.07880001686026067,76552.41500000001,-0.005,386.7283039987004,False
2026-04-29 02:13:09.137035+00:00,sell,76556.81,0.001,-0.001,0.0007655681,0.07865728525867163,76552.41500000001,-0.006,463.2843484306004,False
2026-04-29 02:13:14.237920+00:00,sell,76556.81,0.001,-0.001,0.0007655681,0.07865728525867163,76552.41500000001,-0.007,539.8403928625005,False
2026-04-29 02:13:24.444496+00:00,buy,76548.02,0.001,0.001,0.0007654802000000001,0.07865728525846412,76552.41500000001,-0.006,463.29160738230047,False
2026-04-29 02:14:09.516693+00:00,buy,76540.40000000001,0.001,0.001,0.0007654040000000001,0.07865728525867163,76544.795,-0.005,386.75044197830044,False
2026-04-29 02:14:22.355277+00:00,buy,76543.93000000001,0.001,0.001,0.0007654393000000001,0.07880001686026067,76548.315,-0.004,310.2057465390005,False
2026-04-29 02:14:31.287541+00:00,buy,76543.93000000001,0.001,0.001,0.0007654393000000001,0.07880001686026067,76548.315,-0.003,233.66105109970047,False
2026-04-29 02:14:40.330415+00:00,buy,76543.92,0.001,0.001,0.0007654392,0.07865728525846412,76548.315,-0.002,157.1163656605005,False
2026-04-29 02:14:41.603118+00:00,buy,76543.92,0.001,0.001,0.0007654392,0.07865728525846412,76548.315,-0.001,80.5716802213005,False
2026-04-29 02:14:57.041065+00:00,buy,76543.92,0.001,0.001,0.0007654392,0.07865728525846412,76548.315,0.0,4.0269947821004966,False
2026-04-29 02:15:03.450481+00:00,buy,76543.92,0.001,0.001,0.0007654392,0.07865728525846412,76548.315,0.001,-72.5176906570995,False
2026-04-29 02:15:07.251788+00:00,sell,76552.7,0.001,-0.001,0.000765527,0.07880001686026067,76548.315,0.0,4.034243815900508,False
2026-04-29 02:15:20.116960+00:00,buy,76543.92,0.001,0.001,0.0007654392,0.07865728525846412,76548.315,0.001,-72.51044162329949,False
2026-04-29 02:15:26.578601+00:00,buy,76543.92,0.001,0.001,0.0007654392,0.07865728525846412,76548.315,0.002,-149.05512706249948,False
2026-04-29 02:15:48.329155+00:00,buy,76543.91,0.001,0.001,0.0007654391000000001,0.07851481218867412,76548.315,0.003,-225.5998025015995,False
2026-04-29 02:16:01.149978+00:00,sell,76552.69,0.001,-0.001,0.0007655269000000001,0.0788000168600528,76548.305,0.002,-149.0478780284995,False
2026-04-29 02:16:12.682249+00:00,sell,76546.46,0.001,-0.001,0.0007654646000000001,0.07880001686026067,76542.07500000001,0.001,-72.50218349309948,False
2026-04-29 02:16:25.517346+00:00,buy,76537.66,0.001,0.001,0.0007653766,0.07865728525867163,76542.055,0.002,-149.04060886969947,False
2026-04-29 02:16:26.783252+00:00,buy,76537.66,0.001,0.001,0.0007653766,0.07865728525867163,76542.055,0.003,-225.57903424629944,False
2026-04-29 02:16:33.251912+00:00,sell,76544.49,0.001,-0.001,0.0007654449000000001,0.07880001686026067,76540.10500000001,0.002,-149.03530969119944,False
2026-04-29 02:16:44.852237+00:00,sell,76517.03,0.001,-0.001,0.0007651703,0.0788000168600528,76512.64499999999,0.001,-72.51904486149944,False
2026-04-29 02:16:51.280412+00:00,buy,76508.25,0.001,0.001,0.0007650825,0.07865728525867163,76512.64499999999,0.002,-149.02805994399947,False
2026-04-29 02:16:51.280412+00:00,sell,76517.04000000001,0.001,-0.001,0.0007651704,0.07865728525825662,76512.64499999999,0.001,-72.51178511439946,False
2026-04-29 02:17:15.729775+00:00,buy,76510.15000000001,0.001,0.001,0.0007651015000000001,0.07865728525867163,76514.545,0.002,-149.02270021589948,False
2026-04-29 02:17:23.463495+00:00,sell,76518.95,0.001,-0.001,0.0007651895,0.07851481218867412,76514.545,0.001,-72.50451540539947,False
2026-04-29 02:17:52.947414+00:00,sell,76549.26,0.001,-0.001,0.0007654926,0.07865728525846412,76544.86499999999,0.0,4.043979102000516,False
2026-04-29 02:17:59.332072+00:00,sell,76549.26,0.001,-0.001,0.0007654926,0.07865728525846412,76544.86499999999,-0.001,80.59247360940051,False
2026-04-29 02:18:03.162457+00:00,sell,76549.26,0.001,-0.001,0.0007654926,0.07865728525846412,76544.86499999999,-0.002,157.14096811680048,False
2026-04-29 02:18:04.426015+00:00,buy,76540.47,0.001,0.001,0.0007654047,0.07865728525867163,76544.86499999999,-0.001,80.59973271210048,False
2026-04-29 02:18:08.274256+00:00,sell,76549.26,0.001,-0.001,0.0007654926,0.07865728525846412,76544.86499999999,-0.002,157.14822721950046,False
2026-04-29 02:18:17.279849+00:00,sell,76542.08,0.001,-0.001,0.0007654208,0.07880001686026067,76537.695,-0.003,233.68954179870045,False
2026-04-29 02:18:37.792763+00:00,buy,76534.97,0.001,0.001,0.0007653497,0.07865728525867163,76539.36499999999,-0.002,157.15380644900043,False
2026-04-29 02:19:21.464985+00:00,sell,76550.08,0.001,-0.001,0.0007655008000000001,0.07865728525846412,76545.685,-0.003,233.70312094820045,False
2026-04-29 02:19:25.305780+00:00,buy,76546.95,0.001,0.001,0.0007654695,0.07865728525846412,76551.345,-0.002,157.15540547870043,False
2026-04-29 02:19:35.556931+00:00,sell,76555.73,0.001,-0.001,0.0007655572999999999,0.07880001686026067,76551.345,-0.003,233.71036992140043,False
2026-04-29 02:21:15.655465+00:00,sell,76525.76,0.001,-0.001,0.0007652576,0.07865728525846412,76521.36499999999,-0.004,310.23536466380045,False
2026-04-29 02:21:27.168001+00:00,sell,76525.75,0.001,-0.001,0.0007652575,0.0788000168600528,76521.36499999999,-0.005,386.76034940630046,False
2026-04-29 02:21:29.719378+00:00,sell,76525.76,0.001,-0.001,0.0007652576,0.07865728525846412,76521.36499999999,-0.006,463.28534414870046,False
2026-04-29 02:21:37.417136+00:00,sell,76525.76,0.001,-0.001,0.0007652576,0.07865728525846412,76521.36499999999,-0.007,539.8103388911004,False
2026-04-29 02:21:41.287133+00:00,buy,76516.97,0.001,0.001,0.0007651697,0.07865728525867163,76521.36499999999,-0.006,463.2926037214004,False
2026-04-29 02:22:27.646414+00:00,sell,76534.37,0.001,-0.001,0.0007653437,0.07880001686026067,76529.985,-0.007,539.8262083777004,False
2026-04-29 02:23:15.189805+00:00,sell,76504.40000000001,0.001,-0.001,0.0007650440000000001,0.07865728525846412,76500.005,-0.008,616.3298433337004,False
2026-04-29 02:23:30.562540+00:00,sell,76499.88,0.001,-0.001,0.0007649988000000001,0.0788000168600528,76495.495,-0.009000000000000001,692.8289583349003,False
2026-04-29 02:23:31.846861+00:00,sell,76499.88,0.001,-0.001,0.0007649988000000001,0.0788000168600528,76495.495,-0.010000000000000002,769.3280733361003,False
2026-04-29 02:23:42.148147+00:00,buy,76489.08,0.001,0.001,0.0007648908,0.07865728525846412,76493.475,-0.009000000000000001,692.8382284453002,False
2026-04-29 02:23:54.955333+00:00,sell,76504.35,0.001,-0.001,0.0007650435,0.07865728525846412,76499.955,-0.010000000000000002,769.3418134018002,False
2026-04-29 02:23:56.243936+00:00,buy,76495.56,0.001,0.001,0.0007649556,0.07865728525846412,76499.955,-0.009000000000000001,692.8454884462003,False
2026-04-29 02:23:57.511576+00:00,sell,76504.35,0.001,-0.001,0.0007650435,0.07865728525846412,76499.955,-0.010000000000000002,769.3490734027004,False
2026-04-29 02:24:29.687955+00:00,buy,76482.38,0.001,0.001,0.0007648238,0.07865728525867163,76486.775,-0.009000000000000001,692.8659285789004,False
2026-04-29 02:24:33.548650+00:00,buy,76482.38,0.001,0.001,0.0007648238,0.07865728525867163,76486.775,-0.008,616.3827837551004,False
2026-04-29 02:24:33.548650+00:00,sell,76491.17,0.001,-0.001,0.0007649117,0.07865728525846412,76486.775,-0.009000000000000001,692.8731888434004,False
2026-04-29 02:24:41.275700+00:00,sell,76491.17,0.001,-0.001,0.0007649117,0.07865728525846412,76486.775,-0.010000000000000002,769.3635939317004,False
